left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,label
98.34128128916568,107.89254690954105,3.720687584513314,6.237987354807304,1.0
100.27245743818025,92.46695265810646,5.323802262271796,2.0490662582713854,1.0
102.7299137599931,110.98552784126599,4.059309444900037,6.4084258157504825,1.0
108.22116702221324,98.98779752456154,6.089173947209165,2.4502562228677753,1.0
105.22886643978356,112.91145842834412,3.2212131309583656,4.980176829410061,1.0
109.01569905876917,100.13282635330012,5.420066333852561,1.889881844487374,1.0
107.29281566106079,113.374783341146,2.707334653967889,4.338787541771819,1.0
110.61095898678514,103.41432195468919,3.953282788596268,0.5307985513205649,1.0
111.26240997788813,118.3963808408823,2.823661567373557,3.8231209699678637,1.0
113.22875767588849,105.29735848278477,4.16458528893401,0.8085823901618121,1.0
114.81318470250807,120.52712045760447,5.051222452711875,4.036500446624824,1.0
116.1646594204262,108.88752785415156,3.0152926791787515,0.1897108324091218,1.0
109.86230382253852,111.71651323156395,4.11101605014512,4.156588486484488,1.0
117.59781856046013,112.92459980259659,5.093685304833249,1.5429368684493423,1.0
110.51404328857302,118.47465077312155,2.888037342196342,4.676585807308071,1.0
116.7789447595994,112.75339785979268,5.085045759439471,1.5043501339793988,1.0
117.74082512640082,119.31512999675704,2.981125647783514,4.461960545181765,1.0
117.46950126240594,114.65857424866964,5.577265629235846,1.864899881588414,1.0
119.57213852440657,120.15516790999658,3.0181363083014996,4.752175847949691,1.0
121.35096892401154,118.17877333831073,6.385654735369118,2.081954310697926,1.0
120.51364048700906,125.6723518458516,3.2497303349031035,4.943632453883234,1.0
121.06991077541333,119.21807761288449,6.690082881683466,2.4304081710823797,1.0
121.92361666881482,125.5609825348694,4.5364879454634774,4.843342344017352,1.0
123.36638780609184,119.80281422716546,6.204092382306944,2.317899354987609,1.0
119.77535942574424,124.84394874369771,3.131297401589409,4.7910532262584535,1.0
120.76527585574667,118.54997367506446,6.138099602230991,2.4194272489887236,1.0
117.4307446481814,118.31514939592898,2.6148748412840255,4.263923704374202,1.0
120.13843641276148,116.44173883913369,5.742151699262296,1.5181090260417882,1.0
110.25139159052954,116.01187411181634,2.343393009516334,4.306937646196667,1.0
119.45749046638788,110.34108711241726,6.612992232972384,1.3677522189725349,1.0
109.15302713445547,115.98037969551926,2.6073093270921546,3.785455128622331,1.0
118.76214591644523,110.81037283716019,6.639197019250265,2.1011273957835517,1.0
109.9916603226757,110.05141937050128,2.493937896394711,3.6042213016061684,1.0
116.3901042468709,108.38207586314135,6.546369194707092,2.491311550003202,1.0
107.80545445738314,114.31309128272206,2.355297985677625,3.6076988954647335,1.0
118.17416068277916,109.64296860863324,6.347445924209144,2.5677308772821323,1.0
105.56117571734214,116.80820537188286,1.930860762782401,4.019768774206563,1.0
115.85077517221396,105.7995613730322,4.276149046169701,0.7783956551871977,1.0
104.26286506624349,111.1400076207715,2.665911501517136,4.0931050028564195,1.0
112.30816387739546,102.30322836651729,3.791609539352954,0.1361809591439595,1.0
99.19454984947605,108.20615468741043,2.2576295139646154,3.887418730473587,1.0
107.70091656625374,98.0445482503957,3.881188897421716,0.6537618995605203,1.0
94.75462990193648,101.69554827775497,0.4242955595154375,3.659475233692585,1.0
101.27024860711624,90.84743665805514,3.030399060264555,1.4464633839370875,1.0
89.06393219179498,97.2637889658531,0.4788875264725687,3.4731866322475566,1.0
96.2501764233629,83.10432414131299,2.3535926742501356,2.574920443590603,1.0
84.58843633206122,93.54356716550812,1.4292002672832138,1.0318838411230773,1.0
90.20185421176929,79.71612601938027,1.742527507045091,2.1762725884617824,1.0
79.57193238591329,87.71017783039139,2.0426766720912073,1.5165621789497772,1.0
86.68496626719478,77.21908170121813,0.1354947688838153,3.75566294894844,1.0
74.46562151499917,81.31835289816469,2.2994835123868955,1.5567139714477238,1.0
84.64006781637275,73.23056526305668,3.4421279717620634,3.6394303419620697,1.0
72.20203912046533,79.96157816029708,2.2035632646649677,2.880705843135369,1.0
75.66223526763083,69.2608167295761,1.3908045978763315,3.70268636385681,1.0
69.16541322371617,74.88140395127138,1.041799409756693,0.7718946425732497,1.0
71.46562102258838,65.93002014105332,1.6981722091429967,2.93519196695447,1.0
65.79986745716033,70.11458761087886,0.4949874810990952,2.1970860677512913,1.0
69.79312573147043,66.16915660968617,1.2271823982032573,2.6120473559187842,1.0
62.37117584615365,64.220831054563,0.0986829453668764,1.9545112319243987,1.0
63.84745535103875,61.3073140203758,3.3602318978165564,2.228536261267268,1.0
59.831650979104104,62.38152111232889,1.0765204353423767,0.7821415795349825,1.0
59.30321021416729,57.502368844516866,3.8033438552919114,2.278362020584458,1.0
55.98418986976444,57.18251332708079,0.3641938219261426,1.762484497373672,1.0
56.824638414393306,54.66269804515154,4.330992042558314,1.9643231876356575,1.0
51.6690663671402,55.11583145490432,0.28202853364727537,3.0281543705686973,1.0
54.52989785944402,52.355122021276934,3.848403055355809,1.462654104160394,1.0
46.706632494472984,50.30041510078917,0.8796057351294355,1.8158471516922918,1.0
54.079416322895824,51.222404392311105,1.32418556215824,2.1412265524106537,1.0
43.912532919705136,46.33303087268875,0.8717779319848951,1.7168514481699981,1.0
54.690360675334595,49.94778885801812,1.0606512848685872,1.8884237749393076,1.0
46.726265984202,49.69275502473893,1.243592337748817,2.5115817941609433,1.0
57.08842169142574,53.37473837207984,0.9344640192642867,2.140371130980711,1.0
46.61790074517747,49.278846434953564,1.1752500185313468,3.1588225116350745,1.0
59.993105646241254,56.85084281477898,0.8429554126863014,1.986800851077176,1.0
47.29855491464297,50.587247939813324,1.4240613785589473,3.073011509000632,1.0
60.50133414085674,57.47718966002861,0.6209721661185488,1.8572757061541891,1.0
46.955622835341295,50.336699612821405,1.3539956204798669,2.925123946267016,1.0
60.28131580017107,57.07363500354197,0.6088101246235516,1.711256037534837,1.0
51.9579786653723,55.70791319137301,1.4692292257427477,3.114620703788082,1.0
57.91325503642353,54.532082184415934,0.26536326016316736,2.284550787424804,1.0
44.73627973162252,46.831868705463705,1.4162357436952144,0.07426142866984571,1.0
55.61777460887532,51.94883113033918,0.19521906439597192,2.5884279309316356,1.0
48.44417877356334,54.83652537934592,2.0115488095905083,3.0077331746277465,1.0
54.99508552942262,51.553997979633294,3.254745351314508,2.44548845644744,1.0
47.578528287920506,51.018536958851335,1.8271922992048966,2.9673119846824556,1.0
52.81592456125523,50.173404300375644,3.66164833953949,2.392110999535828,1.0
47.843867641561204,50.148856968641915,1.2683423407106864,1.4555195337567999,1.0
54.84844863429068,49.61932413825582,3.960543693939587,1.7875423380388373,1.0
52.2749376417947,63.475322870436784,1.493515813547088,2.2570650948179134,1.0
59.42294124328238,54.32316446797181,4.224817964915647,1.8051545040944776,1.0
55.695587482544624,59.54569410707745,1.2816311001140055,0.8832288994482573,1.0
62.49376472874755,57.49792502385463,0.012933606494128228,2.1580858402894307,1.0
59.4371449426745,69.19560486229467,1.1670467352534062,2.8176310114245395,1.0
66.8983356790005,61.010390318735126,3.728224365363043,1.5682650162730227,1.0
66.468478089834,70.15908401442019,1.0934268589514162,2.3987872118089957,1.0
71.62790575701767,65.31684249268662,3.1021846757519316,1.8933032576416873,1.0
65.19084499536169,72.18433388723564,0.2811830814137516,2.3537860439265206,1.0
72.24357733255371,64.42602378792014,3.500984394274495,2.3793965285696044,1.0
70.68007719500622,76.6932397694863,1.7541631334961503,2.934573554758166,1.0
76.95180138927729,68.82982616842413,3.772789669972985,1.8730043094157642,1.0
72.2240221691359,81.28374904921557,2.1189902517841044,2.071355573253307,1.0
81.65724531206483,73.0051743074175,0.3740990554535911,2.9192845663715263,1.0
76.67171965717667,86.23159048821891,0.7556610303647194,0.476658893403784,1.0
85.4132865522961,77.80870776947151,1.189855185144996,1.9107002919364569,1.0
83.35872890791697,90.00476204182927,1.8475843678528487,0.09563056890116967,1.0
91.92094133344295,82.19526171722347,2.9673593285916393,0.16286613219424145,1.0
88.13381124343601,95.00703920048205,2.3688026860549813,4.506626362557358,1.0
96.43030324516694,86.29259404055276,4.790163034724694,0.6010321507276717,1.0
92.41225160793397,100.51317359769432,4.991567459832057,5.909827794481911,1.0
97.8650641218601,89.76017166043108,6.171994218305446,3.1272483522509997,1.0
92.54186165408994,102.70489119145356,5.394957871701929,6.960717509051101,1.0
106.56583622007409,95.60749097714523,8.907747941646944,5.633044648798946,1.0
98.75513955149422,106.87348431196472,3.7224659375919686,6.700454425409801,1.0
112.89233737586441,101.9997593293166,9.189475644173802,6.201723502060651,1.0
101.13383238337849,105.60369353369076,3.8099227904189696,6.343229849892122,1.0
114.79064040538852,105.01171057743873,8.866812769809659,5.368347797260398,1.0
104.3942365881294,115.10816918975974,4.595286159470193,5.419450113908024,1.0
119.78920242178901,110.2901507191975,8.13387405335629,3.991431190111052,1.0
110.9737636829974,117.94798357634865,4.699797223803322,5.539507637653963,1.0
118.48862675459605,108.86254718158989,8.240990390351149,3.4184786138352283,1.0
111.81668267360524,119.52329347682378,4.621328182957985,6.024640767922787,1.0
115.70066711720882,109.95365895209436,8.279908591601917,5.744164580512431,1.0
115.15888508786865,120.10889141824121,4.895920219013553,6.1476216662150724,1.0
113.21213014880081,114.73770626755915,7.185054483424699,4.239134193293478,1.0
119.68189832242541,121.84659273612031,3.3464215029106033,6.495291964381249,1.0
124.11554448698455,122.72243979589157,7.404557720908735,4.233307412082252,1.0
122.23705775582602,128.29060998802615,3.3398522211683273,6.231643934285253,1.0
124.66091016218067,124.18849132807217,6.73923344465612,4.010545670056398,1.0
123.14327296968045,128.34770860023661,2.999601013174274,6.150267444176323,1.0
125.97165958053847,124.4916068547066,6.12969301045982,3.295255821521068,1.0
122.78017562785122,129.26088035293395,3.0359050583539857,6.028707408092281,1.0
128.30787913840862,124.79170434032591,5.573890763937212,2.6217493090278796,1.0
123.2609051480285,129.13415161355155,2.9691169380098787,5.914721998597447,1.0
127.76588867388124,123.65707800919658,5.565282874880868,2.111317912077273,1.0
123.2987070434426,127.72792527799318,3.3841736826764155,6.324277324372815,1.0
124.69403611899388,122.60098298499109,4.727417972951849,1.813383553974667,1.0
122.70753214000747,127.2510010070566,3.460485807518235,5.98039807955811,1.0
124.49442474243226,122.2223003685506,4.811141327309567,1.6045057605645074,1.0
121.8752131706719,127.05537953782847,3.3471243675608595,5.716894920256837,1.0
125.35060407894655,122.2935660269788,4.43042183788143,1.0982749838395494,1.0
122.3056198294979,127.97717516798626,3.377228464216428,5.89812064405352,1.0
122.4235434824014,120.03043245775217,4.4640442707481665,0.8879034658110779,1.0
117.07871773340838,124.32316320619273,2.9902803442140145,5.450553806513702,1.0
118.4450580246311,115.66218114564437,4.729870859246235,1.2811666785874996,1.0
108.25481646636943,118.0539439867698,3.6297529650636253,4.932531611782601,1.0
108.95655513428636,104.53348998690741,4.634045632889914,2.897877799849371,1.0
109.39199285594476,111.43440177098117,3.840557583288438,5.199978088486686,1.0
111.03892106911958,106.59860002226577,4.219468924635819,1.6975276059018212,1.0
102.25389435878614,108.63627655508806,1.8709889075413564,4.324791469563271,1.0
111.22148093305027,105.14214326408201,2.770740188454909,0.2797238408859712,1.0
98.09712519208196,109.11346823964935,1.5359677933592444,4.187586154507926,1.0
109.61034680182526,99.48934991767928,3.4426111802540538,0.7306668767164651,1.0
94.98650935236685,108.67780338640945,1.8427426099551536,5.013164011479235,1.0
102.69681987052061,95.21276266149627,1.8754548259967867,1.500382871710301,1.0
88.83359777519684,98.6344211404967,0.7083109452047136,1.9644739407911083,1.0
95.15553565195846,88.06651500292531,0.45599822981821125,1.983159166182543,1.0
84.94937104901588,91.83837781021934,0.9236719858750059,0.9445362641150135,1.0
92.00106418658497,84.68912714209152,1.4502324927776271,2.326762831817926,1.0
82.10131093870785,90.0781680680661,0.4773964997306167,0.8522496066450616,1.0
86.82017282807196,80.24586483171376,0.15978235895051576,2.3922360468071684,1.0
75.10895818352971,85.63300342448218,0.5315178738674756,1.3303382349413542,1.0
82.29060151530831,73.9514958388471,1.0650343625999288,2.8566518455178143,1.0
73.04735618634113,81.52990531871832,1.2927089206819107,1.2880296232487254,1.0
79.78952437774416,71.14501445608147,0.0436490760918327,4.026675269143061,1.0
72.17827465967926,77.54477293154454,0.9143233353183182,2.312957368217567,1.0
71.56897040911002,65.32553964326256,0.8456194295016795,3.5335012082547257,1.0
68.49531166126138,73.15519155525975,0.998861826054838,2.8900072312884824,1.0
70.56464402948829,64.65402545718278,1.292590025705195,2.788833932242373,1.0
65.35990698017453,71.10852314804559,2.023441104307738,3.795919076553622,1.0
68.1169616499977,60.40791006091316,6.021914541418021,2.15867857283805,1.0
61.879715995991546,66.70744610310997,1.0143938680769728,2.263247438036656,1.0
63.27626348578707,56.65511607561307,5.6666318686116535,1.8330310946597865,1.0
60.46945375839594,63.57071488833652,0.05654578374495867,1.1041285129146852,1.0
59.26428294323038,53.95762637871035,7.720415045365196,1.3655813971656068,1.0
52.76512156256884,57.30421436236397,0.6069605461300983,0.08845049715783841,1.0
56.80848745764859,50.211546615702915,7.981380273606878,1.001319926420766,1.0
47.737434840131,51.61027160031945,0.36505900559917986,2.1351766957995753,1.0
49.675264788527954,46.45256897051216,4.9367192702030245,1.385967083060036,1.0
49.1848936596993,53.26660532484899,0.20032180246644848,0.3881107182211227,1.0
47.68978775636488,47.9278055480088,4.49136757681556,2.0764158553130025,1.0
47.20393496462907,49.50081145484595,0.802878452314693,1.9405423432454465,1.0
50.52053302515162,47.17130244250731,4.499321364688854,2.2008636509174595,1.0
50.89985243861715,52.09023417872356,1.0496248265728432,1.3670894584714075,1.0
55.21342463495831,47.96731012624178,2.173254625838116,2.3110801621663724,1.0
60.18273236973995,53.46615919125842,0.9605046942320907,2.2377485269312287,1.0
51.03106501754078,47.79426910050515,3.87850087786473,2.543401347676677,1.0
60.90125435119504,53.03490188384155,1.05386806788992,1.3068341655262736,1.0
48.24768186235748,47.69284358301216,2.4680531099332197,2.485220327541718,1.0
60.713038196238166,53.320154533273325,0.9529068469442293,1.3112759931139144,1.0
48.08256510549871,47.430482283532875,2.484247743315899,2.4609408096795864,1.0
52.28441900572438,53.9849919407195,0.8669774791609742,0.9852710818261657,1.0
49.589956843066766,46.64532114490231,3.4416895623029937,2.4877151043778563,1.0
50.34220359049675,52.888563408905576,0.6381160916417842,0.9929446064531599,1.0
50.93282117965642,47.39617617631748,3.847371740818992,2.6720602848113932,1.0
57.12043015369198,53.34975935241883,0.06770441969502788,1.6006830480513072,1.0
52.53766805854256,49.65231168206246,1.1372231106852,2.6913429928342083,1.0
47.65056473544459,51.86788467729068,0.6378597674234241,1.0460175055785446,1.0
45.847199788155976,44.800097229512446,4.119976529052505,3.0579279715937657,1.0
46.00716603834086,49.39875407967781,0.799336529967929,2.506900256213649,1.0
47.770074679444335,46.75296437310831,4.671558558678459,2.7811587967184743,1.0
50.58551481007462,52.00904763770216,1.3601831229672785,0.7822923842750442,1.0
53.17516217238576,46.66818422620593,7.790885848778058,1.8720134017802603,1.0
52.43451587683208,56.872471955553365,0.7167778115810455,1.1178395250832014,1.0
58.826299248198126,52.913335797647974,7.112907348816172,1.405019534746708,1.0
60.79194977482755,69.01851279133417,0.3214635031543721,2.5109909022740933,1.0
63.89774601338735,57.261956010684976,6.711822088600631,1.650329396606669,1.0
67.3572036093092,71.48850769713765,0.20335140338759355,1.767981621162038,1.0
68.66556333181654,60.79063962584934,7.0748414710165,1.9613901611364866,1.0
68.71576534375622,73.84417358405088,0.5207615226976862,1.025136722447302,1.0
72.95311529850648,65.09337319035305,5.9512833036686485,1.6770462443064946,1.0
68.09529776474325,77.57704684980256,1.3288103476956872,0.7062244544207724,1.0
72.1887711689389,68.53761655231976,1.763843046421387,0.7788177926975673,1.0
71.98621396595547,83.20884605083735,1.3481844699219194,1.5295300494765423,1.0
77.91636573856663,73.42987040495665,1.7444827917579124,0.9321805704289329,1.0
80.35581876126412,84.69051951959625,2.268297656527803,1.6421912698576444,1.0
82.5886757561261,77.43765201584453,2.3563676268089355,0.021015816562192768,1.0
83.65857464369587,92.15740081123722,2.677172195332979,2.1362216231652855,1.0
92.17774068646301,85.97662027232442,3.5578572840483065,1.3315663653431224,1.0
89.32675319640607,94.04750295973076,3.5209944102989716,2.5310972626255865,1.0
97.35352995477072,88.02348470230945,6.103676689607927,1.7331663586885515,1.0
93.17007166950508,99.70164332180882,4.085625883594414,5.4104908998672006,1.0
97.68662582217495,90.85925337043685,6.337770695943603,3.471624399063084,1.0
95.86799713060356,104.59983272939307,5.3154972855721825,6.827142162698191,1.0
101.40410553291596,91.00785242072476,7.70890977483132,4.301473026010749,1.0
97.96907506778561,107.40402185326785,5.59722200567509,7.0508643672966755,1.0
107.25233175409271,98.8152299809107,8.089327408410307,4.736841365561438,1.0
103.92749892182663,109.59793611688482,5.5278419712361,6.512950890695724,1.0
114.50841134440519,103.78907988172612,8.800264512443928,5.280346368175512,1.0
106.38653213985252,110.86014374357384,5.3443284385459675,6.539653470859178,1.0
113.58559203582274,104.72887208215677,8.298320041963361,4.755744534098269,1.0
108.99232220618919,113.29198517489026,4.683830589315189,5.477959141769296,1.0
117.44730065399503,108.500083010999,7.808186064823531,3.8206276113080766,1.0
112.54618583173192,116.41337056632605,4.716063817835574,4.827414194026314,1.0
125.70013961849115,113.52141967485382,8.003690733447533,3.9196424732181145,1.0
113.72296019558902,120.31016468283553,5.487771356754715,5.529693451922227,1.0
128.07635420522803,116.48690340526028,8.332945261450284,4.31260734863704,1.0
113.86687122979185,124.71067966416301,5.817480542412479,8.352659580047165,1.0
122.37200977546742,112.4522554627097,8.232855216346563,3.8161538841233473,1.0
123.45252776467649,129.07203932539917,6.286309567555463,7.047803738412677,1.0
128.50057321859884,123.59871016833746,8.00733013758332,4.639366804965449,1.0
126.65321228898264,129.67121009187898,5.897225928745923,6.0649307620287125,1.0
134.15320722880332,127.58865495058129,8.265022823506095,4.869456598630191,1.0
126.98453604483828,135.19997586061487,5.592195560695682,6.0162407918018435,1.0
134.02915982478245,126.97764818973546,7.818789664935174,4.412613854112575,1.0
127.08195160931467,135.32055057201862,5.517287419310961,6.012491963282493,1.0
133.76390670726326,127.3300237086498,7.7161741921166005,4.655283148319172,1.0
125.2045203118308,129.73315496153566,5.1176484735138965,5.942292245477993,1.0
133.31630152660242,126.76126726671913,7.63027474860098,4.662340145379861,1.0
125.8431908252222,131.96913704368484,5.11415263135471,5.869321238786294,1.0
131.01023168715915,127.64652989682598,7.413780072358997,4.703356293304402,1.0
125.88647960715755,131.48272851129082,5.066542547879932,5.738914371199658,1.0
131.25868617029232,128.4434359398488,7.324952188194434,4.712595782945173,1.0
125.59670338083035,129.24607076882776,5.105142632894544,5.119017261324861,1.0
130.53918643622862,127.83877063038038,7.003754414380253,4.376268882259768,1.0
128.32027342156425,132.82919562034454,5.0995453284726695,7.511563556004797,1.0
131.267786944257,128.01792270689933,7.401057013593379,4.6603141938212795,1.0
127.27411366102652,132.08191110602954,5.060081421056129,7.655200026228317,1.0
131.25523514411645,128.185198224615,7.636033698045677,4.411345276109536,1.0
126.14262967255206,131.02289060406355,4.938363123778454,7.6053909800336665,1.0
130.77550833327976,127.68592755016553,7.885912914016747,4.58653480261209,1.0
123.64148234453468,126.74311344499606,4.793450966603355,5.6135784243823394,1.0
128.42574866670643,123.30860586808726,7.875609066769356,4.2043049268616715,1.0
119.28429354333221,111.94651363453302,4.458269846172032,6.128157468506159,1.0
127.78429833508324,121.0913707924999,8.077600572601755,3.716586667214111,1.0
115.88655585914373,117.49625674182175,4.229610637519111,5.453807985126718,1.0
125.02661999388843,112.03543257252427,7.762974464176616,3.1447151398234214,1.0
108.42538966311321,105.12626680896574,3.8121536147972277,4.168066277104125,1.0
115.25522816178034,102.24608856009293,7.247025145937045,2.9378055960772405,1.0
106.53991208530547,105.49203348317353,2.9287289459362578,3.3636362263224617,1.0
113.22334180278736,108.22802532029979,7.559757818880761,3.831449297233663,1.0
99.58357051079827,99.10544557906086,2.6754060227389527,3.0473066183768798,1.0
113.60143288684766,106.51075973942115,6.962094065941595,3.2628459148609235,1.0
96.68107190830203,98.79655040119727,2.7679454611370984,3.355649094899313,1.0
110.2332390988763,102.01574096209461,6.290194002860526,2.5863517321527905,1.0
89.83014134906239,95.43072737288097,3.355062547966385,4.697362890530333,1.0
103.67240431304153,96.7187982543779,6.083482692167999,2.2722004832662086,1.0
87.99888286736284,94.22484544769084,3.127423433646053,4.323439721935332,1.0
96.32060114324112,89.50998512275659,4.7737554702355425,1.8096783306489028,1.0
84.93434752043545,90.52212052353534,2.6031749637050874,2.9680154244260475,1.0
91.67409949660649,86.92231808615891,4.458506816950192,1.9696038182565716,1.0
82.22499920001358,88.32960213403865,2.3757069979510845,1.7722569960258725,1.0
87.99868092596893,82.69531979641245,2.243873526603238,0.30379717760688535,1.0
74.28061752480274,83.6058930642938,0.6496893265071187,1.043439226668805,1.0
81.62360033605985,74.6143978958812,2.005569303315517,0.7773977291075791,1.0
70.97534439386209,77.80405253113129,0.7391696713664916,1.3292243733441145,1.0
76.09151556395052,71.58709866555645,2.186374170533073,0.7311059857904241,1.0
65.09355172514657,77.7215475788322,0.30894817971125543,1.12216999345714,1.0
72.25122622324557,68.29194170591975,4.771976776560891,0.22461632892357442,1.0
