left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,label
64.30824296264745,82.95355591715821,27.58187889340925,13.393108908812447,3.0
90.9954541198295,60.69665059151242,7.400564557933167,25.23243562940003,3.0
68.84619001512876,78.24370578711782,27.40661439618934,9.607048361754774,3.0
89.65675347487475,63.9489412630772,2.4206582761817987,24.520007310977938,3.0
71.0717749508138,93.42596834953439,27.153342745351846,5.072248184898219,3.0
87.48739855314844,68.8844923848946,3.2942826994394796,24.82984961765456,3.0
72.9111196728172,91.15757934908177,27.20647957577548,5.872612473216312,3.0
99.2788771052724,71.37215052186295,8.510594197475987,24.874997568298554,3.0
78.3828246321388,98.57763177771012,26.853393160631555,7.502860727113502,3.0
117.40067544596302,77.99232194224362,3.4838162066273854,24.705390721972783,3.0
84.31508991981529,93.63779584622799,27.44953590967629,0.7968114948623061,3.0
123.34313477999163,83.40482936415447,1.1447569873623489,24.54969021285738,3.0
85.89373448187993,87.20452625774568,27.544277010466647,1.8119764398038454,3.0
123.83244486164104,87.33415025990719,4.814280935512474,24.786190069994753,3.0
92.32485023558131,117.90177359045968,26.29606952420152,17.52564875998187,3.0
135.72482847031935,92.52378996098814,2.0218611023850093,25.11606288021015,3.0
94.49219285279656,113.8027209819253,27.027697343962448,17.729309162401687,3.0
150.52533055664563,95.60373637941882,3.920710259333981,26.040405171108603,3.0
99.59992268576231,97.33863451503615,26.54450032605607,9.736937827709314,3.0
166.16827472041865,100.44096726499161,13.450543159736283,26.87147027994004,3.0
102.7031243273696,126.12122266241569,27.155513363496166,19.350952513788904,3.0
154.38803073127093,104.89390290798478,4.640931790445101,26.418791620801635,3.0
105.98552714372114,119.98652130620678,25.862575775079527,22.316980640265296,3.0
148.2669103840381,108.61294404103268,2.980314963145812,26.169715879003657,3.0
106.5880722908221,115.34636657511167,25.692084676488005,19.442181251205852,3.0
158.49160758957186,109.62608224814547,6.474867491609224,26.81517576517903,3.0
104.37082438001984,99.63163656905273,26.467735768074654,17.237437033567545,3.0
159.0678622969842,111.49866043466604,5.4455284943811595,26.89202737652891,3.0
104.69964431678243,99.7180266355726,26.628349086039286,17.157755742517583,3.0
159.16332679174053,112.42766056540438,5.509068816994968,26.83020047577307,3.0
104.75949545226597,100.8057941872232,27.253732548454128,16.75902057469719,3.0
158.60228582889323,112.61220248498135,4.944590398049096,26.690487593697135,3.0
104.53839967068164,95.51540762777466,27.731866559107424,14.02074363356916,3.0
156.18471275109192,113.1362747219019,4.295375438642421,26.323859967126992,3.0
104.11695025992354,97.42935435375607,27.646880203162876,13.677730896231935,3.0
154.88919074400334,112.89744931199712,3.933738685819267,26.35830919657674,3.0
104.38129200383942,98.4376976121919,27.559574942320317,13.185150598101432,3.0
151.81754249196734,112.73934314510974,2.6239071002838914,26.58503505956991,3.0
104.44057550940856,97.76663438409332,27.51634984506468,13.499978693924506,3.0
154.14347652055838,112.69599060679288,3.730486772789594,26.514873919834457,3.0
104.20813842045028,98.66162064374609,27.15911188410283,14.951101446688675,3.0
153.7265991017027,112.93901971688202,3.802258786962964,26.207036413187815,3.0
105.8452891252377,104.58217351522438,27.41430762082005,15.18951048826627,3.0
150.4670123642321,111.65361930960499,2.376316491997089,25.658606589684908,3.0
104.5244556673239,106.84386516387767,26.948563885644827,16.419108547717833,3.0
151.9078685474547,110.11863763598883,3.555577117614046,25.625289422664448,3.0
103.63053650141607,118.02676449676525,25.94270994564781,20.498283329413734,3.0
145.9594950208483,108.52605602433569,0.9449302561478407,25.360259832841813,3.0
102.94521160473337,112.62479352695489,25.603159653763004,16.148450792100164,3.0
146.6430227292954,105.5752455634386,1.8372553716798534,25.341919838411155,3.0
96.193173996662,122.08133761419631,26.457491243354,14.46637003078241,3.0
146.6264959018788,100.6150459401325,1.02723934325862,25.74977950924453,3.0
92.34502811003402,139.11114200998225,26.83860189584356,6.1257898720679185,3.0
141.2283498825785,93.31642453831056,1.255738150376559,25.437455972733826,3.0
86.58733882138323,113.28608406880305,26.521431057542127,6.091006199078169,3.0
143.05312962193042,88.31526338102698,2.2400070366507174,24.663160390461375,3.0
84.37191354084524,129.89048575802101,26.881090745687683,4.845048318679443,3.0
123.49657721084007,84.44661940365418,1.8593082732437443,23.268320321892674,3.0
76.28852163065187,128.45537775627173,26.85715981839749,5.337367310595347,3.0
118.26209274968002,76.85944562486678,1.596374679798595,23.92227392823517,3.0
70.0986814640859,98.53511216372611,26.347643791989587,0.32681576796505923,3.0
97.00338075450803,68.10119649396825,5.583110153449192,25.276513787234375,3.0
65.19510492168233,84.53754985423787,25.846367525823077,6.866565254294566,3.0
93.49708462202649,64.8389272039643,0.5950418144463554,24.439470949616847,3.0
61.688279303080556,79.07651873492748,26.13801310571949,9.0850050984293,3.0
80.1790712132361,60.382008293908555,3.1200174838799146,25.186826521678555,3.0
60.141426562823035,75.5777709931872,25.457544497334826,8.26436254609668,3.0
81.68541037879179,54.98919161153348,2.6764778840928707,25.08625740460938,3.0
49.987573710678504,84.49732438091014,25.816976342143906,0.3546134080194103,3.0
75.94814714065693,50.946828592520546,3.885653479187407,24.70132020886651,3.0
49.11530607746752,71.34285171281354,26.336730735954074,12.770485073051082,3.0
83.83737291891707,48.78408150506482,4.620681065275144,25.136909108780056,3.0
44.31346668199727,71.56714174164384,26.113738911105173,3.3664035612288132,3.0
70.3249257867303,45.88508290831759,1.152246800652089,24.903703341096946,3.0
44.806487222756786,63.832850680946194,25.96588619305035,4.587822794861846,3.0
72.93437659663569,43.729730340153544,4.466341574741618,24.52628354857286,3.0
42.53774558223723,63.93010019041162,26.285206543310572,6.672137046724179,3.0
82.78684516470827,42.782289169501965,7.2213298834526904,24.25253772822847,3.0
41.36734420106509,57.86192764322254,26.057739741648394,6.944740362309203,3.0
87.8563015369529,43.93349955688992,7.809666848827391,23.923760705424527,3.0
41.60689524723747,60.90641891074031,26.31793874894105,2.1931669546637367,3.0
80.3244355682772,44.0699779525622,2.8151909817995344,24.118980603340745,3.0
42.187246772122755,71.69963814025328,26.168383859033156,2.1201803611053576,3.0
79.63775338082229,44.2903674483898,2.0800175282314224,24.0251584880647,3.0
42.526676708760654,68.23449826905991,26.135871712864343,6.184781589901287,3.0
76.90608117067069,43.44379279173995,4.563342499489583,24.118208692628286,3.0
42.851692396259175,66.28329452449397,26.513525257140696,5.264514078597531,3.0
80.01317357985951,43.06216136420584,3.943661962434704,24.469803713697566,3.0
43.68526765694806,70.154459772936,26.46020846894108,4.7716079476734174,3.0
86.6658689577121,45.27253472683609,0.8869679284290702,24.416622742942923,3.0
44.513659749505635,70.34211457054397,26.33502242036695,6.807685192455958,3.0
80.31346415477799,47.70698302123013,6.021086082917976,24.890379640819447,3.0
48.083447387269516,71.22760442622206,25.976555301115678,8.050756616803111,3.0
79.07409302700415,48.37971612805165,3.5547248167537053,24.985477408782092,3.0
48.65543380965702,71.85790209239828,26.028703208050352,7.426226479634659,3.0
80.27510116387093,51.24300847364495,5.661812480967234,25.060116619099364,3.0
51.91635777296434,80.38555985126203,26.336923312829672,4.3709531501064,3.0
84.36608197137078,51.75499768773647,5.696743458293729,25.41517853476567,3.0
53.66404394278325,84.80061159309368,26.647064206792535,4.7965455044303,3.0
100.0429573197562,55.34141665672196,5.442990661254776,25.150854759619037,3.0
61.347039397920874,87.74730353045145,27.016924530870305,6.636990027091837,3.0
85.92871336966485,61.50705701825193,8.574969564545505,24.846243854816414,3.0
63.8568110231533,93.76605217960396,26.248174972558363,7.619898894799297,3.0
88.26978086825434,66.76690524453218,12.390107379867247,24.663202734920123,3.0
68.89374693015858,93.11730942608567,27.11794913161085,17.56926999587805,3.0
89.88272705573112,70.54482798083092,17.3225704574801,24.648719163769993,3.0
73.37046591242073,98.80498634126808,27.25224566016758,18.13900982229404,3.0
90.69612697835835,73.47685056477229,19.697595460383976,24.66529312444168,3.0
76.40832422872445,99.57464738524678,27.334600064198803,23.37340440331949,3.0
99.32258323370225,79.14119174646517,17.16535004559712,23.88447030935608,3.0
82.48575694640024,104.0874476423699,28.124229442411046,20.740966005300947,3.0
104.90578147262104,84.98921925551858,17.007616547905492,23.27420115897376,3.0
86.38191287152345,109.26921941997227,26.942505465773536,17.08128788981031,3.0
112.1260358489143,89.77053569187711,16.004742369886344,23.906539181157747,3.0
90.8182374909892,120.46536472488984,25.422049547777686,11.412909052362988,3.0
122.27057666488948,95.47262322403826,11.835163436466546,24.611034609584202,3.0
97.96011236182974,126.02464315494485,25.24984998500368,13.693721902027328,3.0
117.08691516741581,100.72183066130735,16.448707553923505,24.828504770716336,3.0
99.21455095246293,134.27442331703895,26.640997170361395,13.481895798628202,3.0
124.60624299092171,107.31534686538123,15.984128349109458,23.46459660842684,3.0
101.65346610626563,135.66400642034324,26.568118810104053,11.999905491672028,3.0
129.40320160725915,110.75217382540315,16.242548568900474,24.153492280238257,3.0
103.87375880387944,138.59147973484463,27.352333821346,11.867098008573144,3.0
138.1128002421002,114.34039702379118,12.453045395032337,24.607822538549808,3.0
105.15552139265414,141.97542196205796,28.439932272609344,11.335998667191559,3.0
133.5809082926838,115.92007898309609,16.347507002265466,24.802149299807084,3.0
106.47528116661644,135.8948723541676,28.467095623968486,16.062084780986602,3.0
133.98406802342114,111.7590502992377,16.20009844117772,26.890953070945855,3.0
106.92430392991764,136.6128709912817,28.516255862450095,15.773773083735385,3.0
133.6628214220642,111.13797511625702,15.214172711453907,27.41321005221568,3.0
106.28445687453393,135.86316574428048,28.600507388172804,16.03542165621963,3.0
132.64759669413408,111.34925398525232,15.22849630859499,27.500931874704595,3.0
105.6998460540221,135.39488741406134,28.664629404635637,16.168516379966757,3.0
134.05211894090073,111.14535770912798,15.55999618673171,27.526934082199226,3.0
105.50876827661067,135.4196748474985,28.498259050423044,15.070041920130196,3.0
134.38845544933648,112.98567149464097,15.583123015609857,26.98418142077727,3.0
102.65458144034639,134.62978718755642,28.927162530589687,14.792000681048158,3.0
134.01342799780397,111.69964409397141,15.415035302829112,26.549332779555517,3.0
102.09032017127207,138.87838761167683,28.441354502824343,11.0984377590583,3.0
138.08932115851232,111.6309957109576,12.578271621932673,26.06456007113962,3.0
101.4281073608043,138.0713703469228,28.32665565212882,10.99764258392214,3.0
132.47747098754306,111.9433779613264,16.286175356744547,26.041348839468288,3.0
100.64368929894256,140.49542644979996,28.451883662290435,11.492641162004476,3.0
128.55736985586543,110.82042091403542,15.969037953341777,26.830677630960054,3.0
100.99352757263401,139.03230181125917,28.549917001305747,11.451864820124587,3.0
132.11827641639243,108.87526424930796,12.884575378415612,26.856748169708904,3.0
101.16881944906049,130.1929003511212,28.368849091052127,15.919136278767649,3.0
129.37965797676904,105.8960336409478,12.764275516059865,27.21785987618616,3.0
99.00898500803875,133.13303625006114,28.808697552934706,12.379818364259513,3.0
123.04586617670019,104.02643431414685,15.67915618623635,26.53377455526994,3.0
98.47488529836247,130.70739287056313,28.572101920270796,13.817958368929999,3.0
120.70317417495845,101.25540666095249,16.022781152955197,26.151170656290034,3.0
98.1208761341239,122.18614012013279,28.808201654269208,19.027852459749212,3.0
120.58342180394489,97.91063913906015,16.481192441122325,27.170965440213248,3.0
93.07130079411263,116.1941168697842,28.85610382377805,20.5147228112056,3.0
115.11215738195044,92.39084869896246,16.426266544919827,27.471613775470693,3.0
88.78541643268136,112.90117734039639,29.34042348282289,21.5746593976465,3.0
111.5478042310088,87.69471590613115,17.285102746983785,26.752693053452546,3.0
80.51140971912912,108.48136625361936,29.74400781939709,21.04680242570204,3.0
107.09554681098275,82.75026545211465,15.18723615844824,25.661338979508358,3.0
74.23058294350521,100.20409765529081,29.93519582697128,16.538179478415564,3.0
93.58489760244132,76.69180476759715,19.921008691065254,25.32174604588377,3.0
69.4449495597594,93.05475869502428,28.961838369542658,19.33643019604911,3.0
88.46453263857312,71.47681014194926,20.184616268641612,25.96457805101807,3.0
65.1165614093208,91.65544839949791,28.878721806878808,13.081409523060458,3.0
85.5860230440368,66.09688699109948,16.03698101476328,25.902648606109693,3.0
62.26518821946109,80.92304282334179,27.40344774438519,18.704875953127086,3.0
83.9754612757611,61.017364838801306,10.012769810081535,25.38325136454772,3.0
59.26857133664828,84.46414629059751,27.324629680890663,13.280339057279404,3.0
84.50379405393933,55.838331674841,1.461503660627981,25.20423252383309,3.0
57.53657117392336,76.37507275948118,25.922178809042197,21.828134324889273,3.0
84.9002872245103,54.245380075343405,0.465648107539699,24.913937107224992,3.0
51.32310423816158,73.48837429641209,25.680342890627816,20.16147816823726,3.0
76.74844457279096,52.95677498270806,7.365713884337706,25.35562281604219,3.0
49.67741915071514,66.17991054393613,26.43812948821033,17.678833579354936,3.0
79.06025323779245,51.307773881478084,6.95078553425249,25.24396423552973,3.0
46.58339431160416,63.0559573102184,26.802215025329826,12.219524752366523,3.0
74.29404132976494,47.163999421453504,6.399422500768205,24.78359717928083,3.0
44.897887978287216,59.44851064520511,27.0294711101088,12.76467040879895,3.0
76.44319306333739,47.19778558225716,7.118970961167405,24.543101028720784,3.0
44.61508857500903,60.13424473440586,26.384610162418454,9.10541396795113,3.0
80.6316440475826,48.04104497212002,2.4649761724619537,24.451423844200235,3.0
45.97131110082293,64.94421071201825,26.92091553938091,8.666453894210026,3.0
81.29252239963886,47.92239985612156,2.649641723544054,24.44836528232873,3.0
46.69152796684524,65.8532563794036,26.883422032027557,8.120773730247537,3.0
75.72329052092577,47.42275688641685,6.50432048090464,24.77252096718477,3.0
47.77003597002586,67.75592232782773,27.19721403658294,8.783167925892629,3.0
74.86796355319507,47.7819868216913,6.614446814990658,24.990924074209875,3.0
47.919719501909164,65.42089530640621,27.621702066422152,13.287830790636919,3.0
74.46442750603244,48.53455534720861,6.794894241517426,25.174790581772836,3.0
47.59583553024382,65.6198332542641,27.436312461480778,12.31480316803144,3.0
75.9120848567546,48.67118397015959,6.499810449682805,25.110894793449045,3.0
49.51976202765479,69.08357901804197,26.941211237756875,12.492788453908757,3.0
80.71468060295364,51.14912498682281,7.43593459379231,25.518158810593924,3.0
49.734235864898444,71.39382480798471,27.444835571733947,13.409049770787874,3.0
81.42138209787937,51.03279741118173,6.266315731259349,25.739785864539567,3.0
51.20152729953461,68.83598025567565,27.059874592086533,19.66799333779987,3.0
81.7145803989104,53.702482388605716,4.706590380982614,25.306315614206532,3.0
57.22031118873415,78.9536541384389,27.730671676632117,13.36110796794971,3.0
82.08225385772039,55.66983362810954,4.311106833472037,25.672712541705426,3.0
59.38358636956926,80.42204157977784,28.43478669643084,12.728653429121811,3.0
84.49978126490782,59.03880934285767,4.293696490327631,25.518660029955996,3.0
63.04189288493841,81.12022314857423,28.553930037113407,20.27523456353566,3.0
93.69823378199106,64.94812267199858,5.341392873074717,23.698270318953778,3.0
64.74122705023275,86.99727307336526,29.119625141139203,19.862751025222053,3.0
98.11230040938221,67.6054830719808,9.082544984972966,24.327876531805206,3.0
69.84500424984185,86.49920938110156,28.22527527507471,18.203358524033746,3.0
101.85315916246034,72.79433085683065,10.287212483952977,25.633150537865735,3.0
72.84695263852808,93.96283236519817,28.494293280540774,20.892356348021746,3.0
103.69020637063794,73.98158069370409,11.97196127891445,24.92212447564776,3.0
76.20894862827265,101.36819934954532,28.54170865323591,21.505301531763713,3.0
103.93462142356223,79.96194920243036,16.894753538962988,24.7586116350261,3.0
79.34557647662483,107.46171370293261,28.292008166643157,20.17962118734094,3.0
110.59173312549707,83.48566070873565,10.297064896452987,23.67860148665163,3.0
81.7471455911349,108.32133075180329,28.78299202152337,18.444501742490576,3.0
111.77568186432498,87.28721139120627,14.656124240566726,24.358352188789393,3.0
85.93606139452734,112.6467156501793,28.101723136339483,17.938175144140843,3.0
124.43621765161879,92.10601211150852,8.374113288052722,23.760782682867667,3.0
89.76864753456124,122.52025395699908,27.60301859036085,12.139605168448192,3.0
134.37770663899005,96.7013562030362,4.428103952934698,23.29687104330974,3.0
94.52687502803809,130.83841615282532,27.558658320539056,12.559255144951067,3.0
137.2360442559243,101.43471668229246,5.659075119603246,24.071544207943912,3.0
100.02006627596737,129.8009176290564,27.08852216683627,11.851606513193971,3.0
140.45411605464236,107.25909833550222,4.573631120962752,23.93708241950916,3.0
101.43831615665557,125.94809984838852,27.793961627719852,11.848797990762863,3.0
137.14550978280084,107.84879791256621,6.934617877265426,24.650510808641943,3.0
103.18573140021016,125.85602689808144,27.15230238096919,11.237501000242185,3.0
140.29314111867032,106.31614048073104,6.590686074247355,26.13870529021044,3.0
103.53915399626948,127.52763550008115,27.37323524008088,10.617543080365962,3.0
132.58186712125854,106.5951686920547,10.763599809947328,26.861717409818198,3.0
105.10819837001803,137.2041934421185,27.777895644215537,11.070393419935868,3.0
135.66188585197304,109.50584258764621,10.831082536692925,26.398945689016703,3.0
104.47984419847681,137.4026549368175,28.19580370915819,10.828551162697924,3.0
134.46126767432986,107.12024903876987,10.542981965018896,27.24522374807496,3.0
103.09163305549164,137.22688713082132,29.131892699827524,10.870754718469263,3.0
133.6653253949336,106.02534095474329,10.773059261748378,27.54747984253864,3.0
102.64859653715789,137.10581295425098,29.07792892977936,10.778768110392422,3.0
133.98567893540093,106.3657106976331,10.73294617213125,27.67268998424328,3.0
102.40001573312593,137.12280122032664,28.95182225343896,10.625644067668933,3.0
134.2851675811306,108.21867525562229,10.776671013080385,27.246664059649113,3.0
102.57398180864321,138.14039094649198,28.52929365141012,10.032372408097958,3.0
132.73843611827013,109.27495940806608,11.049688965768798,27.04543841674937,3.0
104.02591392893925,138.8662043268762,27.33119475090091,9.699760098665271,3.0
133.12924873723364,109.26161556597165,10.935295772653477,27.116528226833662,3.0
104.26221665258755,129.24729615821494,27.44474910534904,9.461954710435402,3.0
130.62857147993765,110.26351439341435,10.916769700077094,26.56542303316606,3.0
104.62157104094975,129.66459393884392,27.51766724905784,9.162841745878485,3.0
130.3668480293674,109.87323728819595,10.892103482795116,26.733472363936514,3.0
105.27438392447672,129.10630616725274,27.46047827665711,9.459245622878909,3.0
130.3325701045211,108.95030894234591,10.736174722884657,26.861168440203286,3.0
104.8708390397176,128.7801784836055,27.701456707198773,9.601362890989883,3.0
132.843997159218,107.6304865507225,10.671481944777964,27.0324654732839,3.0
103.09069504307557,134.5959114728574,28.130449638340746,10.559995219308362,3.0
132.34276139637922,105.62724422676797,10.836366230794587,27.82513623248737,3.0
98.28657054646641,133.12289572859774,28.318523775817013,11.110534005598934,3.0
127.69596852360655,100.9402523601735,10.877842243650734,27.561705251476567,3.0
92.83797495588243,118.38237693320899,29.1047838410559,12.324068419474434,3.0
129.77733094786618,97.11963283240115,10.540921786370058,28.160977364682328,3.0
86.79701834586331,115.45443933284099,30.23316011255436,19.372957987632127,3.0
116.65520221616798,89.83208546492702,15.171580423064977,27.878817269014483,3.0
78.59943176635375,105.28383884942741,29.999875637540228,20.04033541400135,3.0
108.50314242243685,80.80102900170247,13.297741229852333,27.92154870542167,3.0
73.50443381588691,92.53024816405238,30.594853307278047,25.63605696401206,3.0
102.99648607836295,74.8068176666486,15.694940169414878,28.12968598660528,3.0
67.95685945974748,85.26103496735192,30.589765886751035,23.975037336711026,3.0
94.79684781548734,70.26787645369187,14.096726636180987,27.90055551849375,3.0
62.12822523697693,82.83200491641189,30.10986013056175,16.96373071346425,3.0
90.6794851834784,62.02708552133162,7.169731328698545,27.89145525732001,3.0
59.676397743105134,79.82627365605285,29.70848672136123,11.776175862092941,3.0
82.45664189866103,58.22712737782226,3.3794086483147496,28.76349228098247,3.0
57.659288700996804,71.85010684010426,29.010183609043416,14.713876353178094,3.0
77.41996040243836,51.48840242163567,4.998951444724225,27.90731040665407,3.0
49.10190190735012,72.16888320568977,30.070417165912065,14.659636878713654,3.0
79.65777631587908,48.40875771418512,4.947826143990114,27.76931659966198,3.0
47.05449335369494,69.94668184300842,30.48159031233909,12.245232059363879,3.0
80.18244355631181,47.03055499291312,4.310227107545559,27.591454764367175,3.0
45.9027571974914,66.04867550293521,29.43351619663601,17.2650625730802,3.0
83.73798904362201,47.123673488303346,0.03267163492530752,28.129060559142143,3.0
44.3219908197042,63.59012559136705,29.798711447782363,14.158918113332241,3.0
77.35634543122201,46.61563516975554,2.116584084506977,28.984843179510666,3.0
42.57108879060104,60.8888980711431,30.39189840624167,14.431886079739739,3.0
79.42883393031546,46.758541069424204,2.125199973228014,28.730779141307224,3.0
43.05007013017118,62.32592666082928,30.460098361985914,13.970816201995016,3.0
83.24433934593036,46.15370724734476,2.3576237228788255,28.49017740073008,3.0
43.300792277095766,68.71994717826611,30.52503636279292,13.0884638179881,3.0
77.94847748998254,45.47495243444925,2.300932005533393,28.822314903013577,3.0
44.349123130581596,68.29898878609994,29.94814703146927,12.787199306419735,3.0
74.03533049507162,45.737596068935105,2.384547014947467,27.92919172390061,3.0
44.91999914150422,68.1291579211289,29.465828284153545,12.181182912076464,3.0
74.01293449683513,46.22431055714635,2.3288298522152338,27.49570750746876,3.0
45.76409910062855,64.75372867112117,29.09098786165031,11.331425788219244,3.0
72.05414596115973,46.624864703862706,2.6917523986248866,27.495392365592984,3.0
47.78156501915488,68.0004689652123,29.25780215491901,9.85269847502831,3.0
68.81510409202328,47.73515651145857,11.815329193261443,27.22600751711912,3.0
49.179497346867585,69.40146613541908,28.60764342825167,9.23061259919487,3.0
69.63206918353823,48.11801860213429,12.970540044334392,27.301207012910876,3.0
51.7427185509917,73.78504268799837,28.202381182834287,7.785946346180651,3.0
79.35163613413138,49.35617030716063,4.745382190611881,26.731527883467155,3.0
53.32478834280386,78.92008619725685,28.231859794004468,6.674152802695819,3.0
81.53398760807497,51.49181990985128,3.3907211349759407,25.884023284009483,3.0
57.15214666613847,77.9474681629445,27.829269383781874,12.1313515302167,3.0
75.7719546737564,54.6917716139266,6.364288545346491,25.697035117179443,3.0
59.81011916496528,82.4771310547257,26.58931997118543,11.141222240599957,3.0
83.89933992264467,59.803793552939005,9.396302160809059,25.632996910783202,3.0
62.517107190002015,79.03320407706767,26.59535028960646,16.872079983246703,3.0
90.09661189359359,64.28268906894284,7.6671810700582705,25.15931700301691,3.0
69.95335165993123,83.08152559398178,26.395881995860968,15.720242447060112,3.0
102.99728063591014,68.31349145326546,5.691553926876013,24.693135118328485,3.0
71.78987485903026,86.21627668999555,26.324963025866495,20.165755062752165,3.0
106.17236291845451,72.81526038042222,6.755311426755419,24.517450615387656,3.0
76.01177519896636,92.30835427230708,25.993820033677217,19.829333015000554,3.0
111.8640693684352,77.36322240234446,3.1954561557167187,24.100511360542537,3.0
82.72438192664661,107.31987195540805,24.950689319540132,12.55972734014585,3.0
115.90897715640376,84.9136415608837,4.375513382312117,24.953239054070423,3.0
87.85251999161177,115.33816398845703,25.41588798562902,13.0468959461385,3.0
115.30949514539498,91.3953242986961,9.433275976506017,25.290072206086673,3.0
92.96892214680601,121.00429876340137,25.456281973150684,13.305842388061922,3.0
125.88754670238568,95.79451864593821,6.1619287246546,24.987534208164842,3.0
96.90705097795112,124.64069732270846,25.942278012370892,12.827350280598893,3.0
129.2364765284438,100.53626815616194,9.24486241707654,26.066852641900024,3.0
97.95096170772982,130.78325327962312,27.136952609635905,13.420325969974725,3.0
133.9907510600329,102.60303246588352,10.035204986336906,26.723167537326866,3.0
100.0129567648431,134.7945287520162,28.00789473978302,13.231068085331398,3.0
130.84947158830772,104.45703257281554,13.653766471050563,26.944246138581402,3.0
101.47057393482447,135.6431556246346,27.674851717144247,12.439738117802595,3.0
130.49249146560865,105.06783900377424,13.368488326301947,26.963104538882305,3.0
100.61285918960013,127.46848887544746,28.45879056547503,17.984356201282928,3.0
134.7018285156103,107.28038146749702,13.432573403500285,26.93044426295233,3.0
101.47354763822325,135.22567419391203,28.46784224942378,13.475966650108086,3.0
135.0199894395359,108.12845784926988,13.555984889494216,27.381408450440723,3.0
101.2763402410859,134.68037511012417,28.450426784964083,13.512991924966707,3.0
134.8770299932715,108.58533239574794,13.436926844812875,27.185022037027494,3.0
101.24104767398717,134.51345123344927,28.385939569666384,13.995075576891969,3.0
134.9620987371768,108.78895321780989,13.551929800282217,27.299382032591822,3.0
101.03475883552836,133.96730836205572,28.109016810097042,13.991317486817454,3.0
134.2932010923011,108.44248220318538,13.622276999141171,27.293673207917497,3.0
100.86844083228844,134.0173274957791,28.06430332443191,12.769244726456156,3.0
133.66660592532898,107.21395614097278,13.782116738379974,27.48209614263514,3.0
100.5201902156018,133.67015729327366,28.15411732072323,13.471412034026233,3.0
133.27891886381008,106.50813144654406,13.830104517941484,27.63455977760968,3.0
100.71278991387369,123.28734137859072,27.963102546127853,18.438431498616833,3.0
132.02334262397838,105.9333855861961,14.012540228363003,27.435050359843252,3.0
100.5570010270131,131.69207121380813,27.317322252558835,13.631619849229088,3.0
129.94857565919057,106.04242247313792,14.019684804462589,27.118977679626397,3.0
100.12673096149928,131.03000108790923,26.946324471969692,13.894721570004211,3.0
127.92235666315281,104.96999033521827,13.763940111271104,26.60633275677667,3.0
99.61947365111655,128.00883947545313,27.11508125750979,13.603883254853661,3.0
127.85262383830829,104.88558055198773,14.119426165961027,26.691039776199364,3.0
99.47383093854215,127.35080998947828,26.95129249606957,13.1986705348863,3.0
127.6347633748008,104.09063873232597,14.446994674794064,26.723276253798225,3.0
97.97641176229587,126.61450812139655,26.133804570835228,13.344928836257365,3.0
128.49216998913454,102.83651443906535,13.958597558285081,26.45720911285415,3.0
94.62177653304536,122.05847071499805,26.19881626593555,15.1728015315835,3.0
124.22226577867784,100.05544971426207,14.713454085865807,26.38939938054446,3.0
89.6975274486319,117.47656313279451,26.113224589737747,14.884638274721574,3.0
120.63494512831433,94.38478061376247,13.706753990700715,25.79968192252096,3.0
84.05174765947447,107.1869399928086,27.181543355510883,20.859842369851634,3.0
111.89424275200467,90.59134487031623,17.816206204209138,24.788329279917907,3.0
81.85243875195728,104.59219545225614,26.152157945811428,15.794278991168989,3.0
112.85088768144254,86.55739588291743,11.543783304447054,24.25730021956681,3.0
74.69318127384649,93.49562852871354,26.51691258870265,20.967725008829262,3.0
97.89673564020255,77.13695855423715,17.07151980854478,24.174971973024977,3.0
68.45037661213459,84.72114813118101,26.81277503180348,20.825833409444154,3.0
99.39710653084903,70.73418224642147,11.225653500550187,24.096835688026193,3.0
66.08036115624613,79.47224581388049,26.750860693975042,20.396894822486686,3.0
90.90775053590829,66.62194353589835,12.365045717634079,23.711125924079543,3.0
61.22123326601913,80.82784338217343,26.43752789893747,18.021982912970962,3.0
87.14859048377096,62.226411532460126,6.807420923995945,23.714409467946798,3.0
58.38097683322286,76.79531989302583,26.3356763165084,16.402490568670256,3.0
83.56062713388945,58.423220314466775,6.873656677427482,24.70008785216459,3.0
55.76995965086242,80.87542184386022,25.99179065671204,10.691997926449488,3.0
80.20102574372845,51.00975430290726,3.485952383357122,24.766198226482896,3.0
54.30494892625366,74.22064306174305,26.59533054829455,12.337052904625963,3.0
78.18613597224001,49.378017515182115,2.625595387983644,25.27935699191166,3.0
48.97002975257587,67.21298841379297,28.066282422323876,13.617199752950459,3.0
74.45514552794906,48.02092650561867,9.961554017261024,25.650529370167458,3.0
46.52213138441614,63.34767022680653,28.493285476972513,13.790525217598622,3.0
76.94761202345295,47.561692462651095,4.804907633022729,25.697644899539,3.0
45.212517824561466,61.113879937748216,28.944678527766968,13.9706065946547,3.0
71.96286580900554,46.03381384496499,9.150429089326247,25.871031666386262,3.0
44.28861330047278,61.916791755015986,29.316157831841263,14.73211012164614,3.0
68.37092088439798,45.17398249416546,11.618503484651438,25.96987206104884,3.0
42.988781695712795,60.43205955398765,29.61820169681828,15.866938404321013,3.0
64.7000398183048,43.35627829937058,12.564540961163404,25.819372118668845,3.0
42.33908377858788,57.114146644213115,29.38789153756223,20.530015868050395,3.0
63.63067399812322,42.723115789153745,12.262351140185887,25.793949940249824,3.0
