left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,label
158.42606619149967,162.35841832720598,7.119900732829749,4.338143168349491,0.0
159.46336651703425,159.17575173130476,4.129038633452124,8.21096684265572,0.0
159.24689304217466,160.00000091384828,6.628727651992313,3.6631247474153583,0.0
161.6831219673754,158.58550013123138,4.079190917503067,8.416490116562592,0.0
160.72876944756504,160.67188902866528,6.556546036736912,3.5026965838431274,0.0
161.7031516208496,160.98174198626882,3.4843222021133515,8.032209784357072,0.0
162.0396523123698,163.41057696058854,6.56925710317529,4.344709603225202,0.0
161.67789955220164,161.51458300334286,3.249063308652214,7.942566162069318,0.0
163.94492028906248,164.07903509350382,6.847014762092428,4.719933126395822,0.0
162.16173957236416,161.9661179456206,3.4337150663279505,7.898916286288999,0.0
165.34598404806653,163.4884536538506,6.357419270516476,4.708651405292809,0.0
163.4516807548524,161.6186432938652,3.37982954391395,8.385002102505453,0.0
166.6397440082752,162.21906870596482,5.735126042857819,3.7243217158334114,0.0
162.01219108175647,161.24121535896464,2.593163608462916,7.716388369064907,0.0
166.17862749481597,162.0164629955603,6.3224677304742976,4.142342680611782,0.0
159.12942897564147,161.3124474941455,3.7916454650106424,7.940175249509625,0.0
165.2985608596898,161.9626851444253,6.509516512411689,5.205169727493423,0.0
164.82718643672703,161.39239977824707,3.5359900904817003,7.9867309578903445,0.0
164.30727843056877,161.94897981168876,6.504188506879936,5.169028198769744,0.0
163.10785128538208,160.3728464804437,3.3190572859070446,7.9789616383614055,0.0
161.83172274310337,161.09401890247426,6.096716397382741,4.484050794170456,0.0
162.78353255344587,159.33875685273227,3.8067970843558236,7.79526741731036,0.0
153.72428325478924,153.89663608033788,8.291832596208467,6.126066135180867,0.0
154.76008184517315,154.44373036175637,5.808448943313737,9.80820196631107,0.0
146.95388957857594,150.92767009050496,10.027752256562831,8.073801513646504,0.0
154.95555336879073,150.36557628954932,6.189254282424756,9.970256351585359,0.0
144.31822506665046,151.17703734724643,10.791922803832428,8.621259525182703,0.0
152.64479633833807,145.73877014421475,5.857863526903076,10.960195891632432,0.0
141.61173277769248,147.44278509783584,11.375555395938818,8.802785209452678,0.0
148.58295005586348,141.26598495609525,6.290792691786162,11.662231993224708,0.0
135.99174286865525,144.17430750171224,11.730289092255253,9.2189054873852,0.0
141.6664329398444,137.96671314804027,7.2109837255190445,12.228040138858992,0.0
133.49647410396994,140.6957788681648,11.46602675312947,8.807332359379636,0.0
139.91315944697595,133.98159647269586,7.765104574918161,12.347159823170829,0.0
128.6534804515457,137.62250982821902,11.161499675444537,8.624054296378052,0.0
143.799377177702,132.1485383594617,3.7482827822589972,10.268757793882278,0.0
126.79952700096008,134.71598868970696,11.282280089767092,8.70547349113422,0.0
142.0154229533478,130.51251618798344,2.1316174110014123,8.546883997543793,0.0
120.40869918479406,131.16572673378457,9.303258643959484,6.306952768552956,0.0
138.01273105357816,123.07716654086077,0.0017564684623275959,7.852241057746814,0.0
116.73904176358712,124.51261938242276,9.005350055084675,7.304254853500172,0.0
134.71892200796734,118.75844310620437,0.013915523250760526,8.39577580970297,0.0
111.32208190387242,120.33250947419293,8.88748355568352,7.720095923721157,0.0
126.57421911835397,114.70335826799963,3.672432993591256,8.54072229542299,0.0
105.76099846062081,114.84220995474105,10.025945348962198,9.014583074431819,0.0
120.90107929881054,111.34281856656504,2.67659011641937,7.606852867696238,0.0
103.35889464698039,110.70787817075075,8.850458328977778,8.200581742953657,0.0
116.47552460913168,108.29013137476349,2.1071831505089467,7.24627747890411,0.0
101.8274009664592,110.57495900109573,7.875119565344795,6.801830095370835,0.0
114.87946768310425,102.36138192937659,2.5894808436945387,8.66293665526024,0.0
99.0790373741845,107.52748598260261,7.745500887022294,6.132173733801933,0.0
113.29308120392604,101.95632841410448,2.2542117045313703,8.521157683851591,0.0
98.51845344656701,105.53436054497206,7.227723879556008,6.246350091893615,0.0
112.98422508533999,100.53499089861239,3.331696327146713,9.833798993206564,0.0
93.96021382815795,102.58655943578565,7.459671419025869,5.896827546496147,0.0
110.39635916731588,97.11303799447147,2.413571350890218,8.386416872117971,0.0
90.46333166450067,100.17368439500098,8.301940122306933,5.007418496015657,0.0
105.28592256870519,93.92605322052796,2.6613525328554517,8.654242121753441,0.0
86.96609098833174,97.52182786887839,8.775982306975449,5.109660127390577,0.0
104.24517040324172,89.06528047128167,0.8740992365761634,9.080442241442395,0.0
82.97305872091776,93.383021264965,9.785724110574606,7.120427664041277,0.0
101.27085218969134,86.8177475573395,0.8196987917638461,9.561894801241806,0.0
81.9296516614041,92.27596491820806,9.541859126943438,7.316636974551148,0.0
96.29546480438245,84.68069448914171,3.7204012179649797,9.969821635898525,0.0
79.53102161577911,90.3022835674033,9.86554695252511,7.17034108877321,0.0
93.54683987015198,82.0536658150998,4.707225715422425,10.492717224967693,0.0
78.25952235020327,90.66508370143542,10.315800615946916,7.486954480639235,0.0
89.03437050600974,78.65011515223004,5.332970655594085,11.311819197554525,0.0
77.50070506642086,90.06007818841094,10.365906019077578,7.838273998041486,0.0
88.70555531725505,77.92319918387571,5.031337885875257,10.478811992213657,0.0
76.31520793667273,89.86566248016096,10.990494436853616,8.34271651081439,0.0
87.14266968019174,75.41347095709352,4.484336614936883,11.163806310972666,0.0
75.88523632388902,89.41743403545813,10.781346456083279,8.412518053211084,0.0
85.8348182444754,76.06061199115656,2.795393528149015,10.008986566208957,0.0
76.30095944633582,89.59820904642106,10.464647180461114,8.20585603223507,0.0
86.5565495578431,75.09472761290769,2.5092760008732733,10.716884975238637,0.0
77.553223651882,90.35255908212687,10.53109761253194,8.117193370097187,0.0
87.28247861455988,76.9721057822416,2.2900748411722667,10.033129450940205,0.0
77.64867495480311,89.80271948701511,10.325952780795356,7.917088421842015,0.0
86.7966889432268,77.57401767537831,5.485562147697092,10.879095853957011,0.0
78.88022756436023,87.19670401136582,10.113768035686203,7.701289247252114,0.0
90.06619899056157,79.21979670051353,5.691689105434274,10.871582235589425,0.0
80.9693330458875,90.30794632659921,9.901527728505766,7.551988634989581,0.0
94.62202024135553,83.11548767970513,5.301456704816858,10.592458288528503,0.0
82.58083357799073,92.0046809965148,9.996318772591474,7.682108250946539,0.0
96.1442519615045,86.25628188082173,5.8864819591138415,10.612189640193689,0.0
89.8304938089289,99.26384784097708,9.157989646707577,6.860547817839164,0.0
96.33922171664653,88.06092596223404,5.987708821552899,10.934721963511933,0.0
93.09614013022998,101.38856174023698,9.37908956276645,7.210988625525652,0.0
102.87805931623633,91.56233250805346,4.994668313068176,10.481752916582296,0.0
100.26369392026501,106.76333001414794,9.079928854782441,7.701849926924852,0.0
110.44999004643694,98.4650477471245,4.932226253786717,10.24309043498219,0.0
102.4948049987594,111.34468156251756,9.647479027978019,7.857854856775052,0.0
114.3836205057557,103.44112292037015,5.194773233577626,10.216260548848373,0.0
106.54696106658619,113.92799194976536,8.517834529842428,7.574039798811319,0.0
117.45258403349959,105.51682820931714,4.980143531004914,10.13923465252262,0.0
112.15246511058734,121.22515247082795,8.798740610587616,7.249522750659859,0.0
122.84168074851038,108.3641794579751,2.1491453347075002,9.966559205440403,0.0
116.65784532048966,127.53349155527144,8.627918651661517,5.511888856244223,0.0
128.21218515534915,113.4056447043869,1.2568042930143912,8.990287477759537,0.0
122.18020449124593,128.63334210433763,8.7889358638348,6.335389636940217,0.0
131.33553490843974,117.13703671250488,1.985621955247113,8.54807975159143,0.0
124.49649292334028,132.2056021828862,8.270255421782046,5.740576295547374,0.0
135.90048346934552,120.83306995112382,1.7537009369468466,8.566436092088363,0.0
127.66939375220166,133.95723874627114,8.580805308359965,6.392826185081384,0.0
145.20494833308942,127.67511066823776,2.000876602314882,7.908227294277933,0.0
133.02496756740265,138.37928457987758,9.506169399037466,7.022415124532787,0.0
148.15691185546953,132.29366990801736,0.9226782369558055,7.8867945900910055,0.0
134.42029441257648,140.3796277463343,9.964534123632953,8.146327445060367,0.0
150.09568490121887,134.95574960609602,0.1074964779970526,8.045390038333567,0.0
136.55007910778858,140.2887627777086,9.477320082940595,8.131553242309236,0.0
148.39306179438367,136.2342457177512,0.9038474144779631,8.509616631557929,0.0
138.2106259137856,144.06454819241821,10.15364988356087,8.193683984701574,0.0
150.1435514947743,137.61825167061633,1.8734728725039853,9.438572659881482,0.0
137.1578851447671,142.8967366362096,11.08292468854413,7.431790913953823,0.0
145.20077398660504,141.04566641802978,5.3854316506331985,9.774548815539482,0.0
139.94611428935474,145.1535610929709,10.656259045487898,7.130668900618312,0.0
147.27689257738118,143.32840466933933,2.853949094932676,9.695474248040481,0.0
140.05883655234186,148.5570621999234,10.837531962372577,7.175200378906994,0.0
155.50145213823507,146.33555425496263,2.729548299408403,9.589885083320492,0.0
141.64497745258504,149.46561380041283,10.414525929648773,5.804612651643751,0.0
156.0157311536434,147.6476549425927,2.0843613170733004,9.4542890125315,0.0
145.0719085913483,150.09487220735534,9.27770852437771,4.771402280962005,0.0
154.31788643874145,148.37946884922246,4.926325075036132,9.931089683910193,0.0
146.84108548696835,152.22388495081623,8.430975932509698,4.509589823242561,0.0
155.76176174360631,147.7304562348006,4.298564192384136,10.159315362743875,0.0
148.21534071576548,152.7216128688149,8.113557431778043,4.841323432827005,0.0
155.88871474574015,148.23170149386144,3.3110637414986224,9.607369676612322,0.0
150.01064717716747,153.72269678106517,8.034219814867246,5.359071670105987,0.0
158.79725468723038,150.28055962128826,2.5523334862898546,9.306809107906851,0.0
152.63561527389604,154.83735840970044,7.803224436455791,4.3244986879110785,0.0
159.17139821623562,151.07693639234176,2.330742509563949,9.292179892405692,0.0
153.82039681592414,156.13243772129414,8.340470005369944,4.818611480761492,0.0
159.30791532797735,153.61360137736563,1.8082212543547798,8.81622264123533,0.0
155.91143761472648,156.75106174158776,8.49789639971214,4.936939625925322,0.0
159.2653967504741,154.75759261008676,2.3523427254734437,9.266707016629121,0.0
155.77520676443996,156.39100837819984,9.260947988625178,5.09329374355745,0.0
159.20492012874485,156.079165149322,2.3711518678333863,9.130139213558131,0.0
156.84272700885876,159.218946275765,8.854848578084374,4.656326797390013,0.0
160.26561169231476,157.6346906619727,1.5060166229717078,8.349163656637709,0.0
156.8831611538365,160.86987413106866,8.052399091477346,3.2085594022560486,0.0
159.68389755219167,157.54184236904317,1.0408137073980452,7.7665219216289625,0.0
157.03879220999673,161.23456768024212,7.671241108884371,2.891059331048579,0.0
158.6120042931523,157.5120635088861,1.2139474530494399,7.933025429627786,0.0
156.89723881332063,161.10009776378232,7.728398166692293,2.938947517200026,0.0
160.71399894657242,157.12861679820642,0.4809686437125651,7.7838885552154515,0.0
156.39944128521051,159.1880321185564,8.444563093623108,3.3569743565320582,0.0
161.0636348259505,156.33219288064686,0.8972085748244022,8.515344476389183,0.0
155.01446771307312,158.44023019527918,9.340145058224383,4.919426952327454,0.0
158.64797818775278,155.33865945871048,2.0318649456431044,9.38494480054101,0.0
153.40039742488747,155.0074466643268,9.634895466236083,5.217418268669242,0.0
153.32417775542325,152.77077896053376,3.4899775870761474,9.905260086438135,0.0
151.30538460447124,153.75877445940273,8.826681457053615,5.197229079062858,0.0
154.51427400133727,150.94620324388936,2.3556467810080757,9.68685228594744,0.0
147.4077663600694,152.40238795856752,9.208689138482258,6.561506407734793,0.0
153.10270317430817,147.59680353463665,3.0125929788258436,10.327916579789132,0.0
146.08813634667607,151.03103857274547,8.930271296410705,5.288756300890149,0.0
151.3002363767892,143.97976529955767,4.127347793131516,11.041507891690825,0.0
141.53792540546678,147.31088638407644,9.605210169991249,5.644440952703418,0.0
151.4970997161447,142.69125786951065,5.196808689417145,11.834936161621641,0.0
137.5222341953613,143.50524182799134,10.48210662358219,7.205019366766375,0.0
148.03747373962014,140.59201716622562,5.485316360706752,11.065036359765038,0.0
136.40081225940116,143.2586868145621,11.1505718648161,8.497125470742773,0.0
145.54309526507956,135.20377657956627,5.498059305552289,11.292752105064475,0.0
132.68738972267997,140.73478399535634,11.44807783021711,7.967659018229891,0.0
140.92598842931866,131.80472291154484,4.436946594141192,10.225840553208656,0.0
129.59398753988825,137.12480229517254,10.204740414179561,7.4951459850986275,0.0
146.80781796394234,128.32325010848504,0.7271727936737273,9.391600336255188,0.0
125.46034286972434,132.29100928275201,9.396289697990714,6.200690354545955,0.0
133.14567918031986,122.19436445936877,2.0837180482566775,9.25696147684631,0.0
120.23217882789199,129.17821372719112,9.360880050183278,5.663147733323119,0.0
129.811834866221,117.82636135461621,1.4992980715039657,9.238138063236361,0.0
116.91327251758695,122.22082756838745,9.439868639347385,6.482739159349938,0.0
128.83164166986066,112.54067529051272,1.268901550969816,9.105639614062948,0.0
110.40098086165308,118.15848206507093,9.206689392119081,6.021065131620037,0.0
120.09460880891095,107.54269711176562,1.5953758729373584,10.50146512781869,0.0
106.98380035617419,115.58023829540471,9.658911353664273,6.7146258724678,0.0
118.72356123260471,105.35778643794497,0.32436751211454745,8.70217193373456,0.0
101.29586028816841,109.44080125748071,9.216778925844173,5.838667952176234,0.0
112.87739907176682,100.15891742469219,4.19715752867791,9.889136075138614,0.0
97.94488562144342,105.60696854788372,9.702065296840603,6.071126205300917,0.0
111.26468572504284,97.53606908343193,5.545151707008636,10.44162956321556,0.0
94.17500114174189,103.57448508596431,10.315886360711668,6.680437125507725,0.0
106.22246778433924,97.50489769685649,6.1765790468455855,9.486765298370676,0.0
90.10593262752788,99.52186910061045,10.133389118850152,5.556525065933078,0.0
98.61985845815468,89.02855476337392,4.136595542436058,10.008786045869662,0.0
86.40632751319296,98.2897847396754,9.534533590513371,5.123190206011269,0.0
92.88392033145644,84.28365377550895,4.9174980964564226,9.987826391758002,0.0
79.66114950162736,90.6929440791889,10.144991014092057,6.033987895248409,0.0
90.93280766245715,82.72311895322817,4.248357374932775,9.649534887770514,0.0
75.5318275396945,87.58493051598865,10.347616746868736,6.641726440747831,0.0
88.84045305034893,80.7245480329916,4.681344078130652,9.936944912174019,0.0
77.18384017409034,88.46351705653406,10.497191945409645,7.22194352586068,0.0
91.91445922982632,80.09982081649652,5.968050832684295,10.737610135309735,0.0
78.9561561796457,88.35369185606898,10.262137811333156,7.458897355103181,0.0
92.20427278017722,81.02949935492339,6.3957340672085605,10.923029763672357,0.0
77.36764106671754,84.44742686046885,10.66510936966096,9.335618073139493,0.0
91.74367729718793,80.91365388566162,6.660025770535041,10.936996186940998,0.0
77.25853617618685,84.04931512227698,10.74908944839625,9.53809342699467,0.0
89.37368765289298,81.44468585969517,6.885475836176309,10.30840103184059,0.0
76.75324128822321,83.83873440786039,10.740366150104345,9.613878488510649,0.0
88.58063654413695,79.84181038841808,6.960492650178662,11.350228439275035,0.0
76.44469051236418,83.39214915850029,10.636279380069057,9.569725044707798,0.0
88.34070321909485,79.6130112241681,7.122773343350753,11.501106507551363,0.0
76.55612689372461,83.43982439757504,10.98364913029152,9.91893673456795,0.0
89.227180811095,79.15611220578897,7.145694713750508,11.508738396483832,0.0
79.37426423505696,89.13785464839111,10.972827345883791,7.900051252068471,0.0
90.7456234352485,80.34735275033962,7.1641936654153815,11.317430451542734,0.0
79.6073795404871,88.32201301856107,11.058636256844764,8.10321945922359,0.0
91.7895525280222,81.39358193215745,5.087101829472753,10.971431854509753,0.0
83.41992836260067,92.65731517461866,10.761655278242719,7.193414530585371,0.0
94.0513341404946,84.11027171414288,4.283713562381074,10.120692715005639,0.0
87.26691561833884,96.07591146463689,10.151878079722483,6.360678205827834,0.0
98.34096946389252,88.14473607095833,4.430862850693739,10.319471633857102,0.0
91.79373378735825,97.88170953861808,10.074683487512997,6.542987068229093,0.0
102.69988345589442,93.43919367870316,4.7558922613993175,10.236641110890972,0.0
98.05084340504375,106.47227204446239,10.493031574569603,7.041632967406635,0.0
109.58920103786244,97.16561268302759,4.7765443925517435,9.823835979679718,0.0
100.99257078403312,110.41242062240232,10.511462356346772,7.137374038001012,0.0
114.51514355095497,101.87348225841949,5.07635696290991,10.738147022712418,0.0
106.59342444331725,115.66877915754073,10.161125711731694,7.615591507710364,0.0
117.65079218317737,107.1228106224236,4.565069260676217,10.215771646246479,0.0
112.33161206747604,118.36842113485044,9.544562168816174,6.778545783178719,0.0
123.8722175319873,109.0211487035362,2.3585331730360393,10.454214087495911,0.0
116.08364205026425,123.8332578239176,8.722657165273095,6.397690924338145,0.0
125.5730031142102,112.60443433106694,2.82658762063304,9.947211878022008,0.0
116.87290395984505,129.05582102834123,9.414024214712315,5.857123866770846,0.0
130.9962273263513,118.28108905922066,2.3802196067424637,9.080925700141309,0.0
120.81117669123212,130.78332644150268,9.37931975013148,5.760871871945451,0.0
141.00220667086074,120.22170698033347,2.71858164427418,8.51683984407418,0.0
126.86922827748818,133.07169467052174,8.706716232298913,5.269872044689011,0.0
145.2942280059497,126.46223466695545,2.363709051832353,8.53344452057736,0.0
129.33741199300545,137.95183650420427,10.072176237757803,6.692119180624061,0.0
145.15922894050226,131.34213377087553,0.4851842782656107,8.830536701405768,0.0
130.4809968452719,138.6306610430195,10.130616542598371,6.410289966175467,0.0
145.57748714219005,132.84606485784417,1.3146502776893436,9.447269087748852,0.0
135.3772864234108,141.22698272463666,9.510946887675384,7.059565474700915,0.0
140.84162460736894,135.03862301370552,4.691777667188917,9.70919911032783,0.0
138.2737264471968,142.70431889148654,9.883415535531073,7.640570291920693,0.0
143.50867152291204,137.797989413717,4.1475874068785465,9.359455457989462,0.0
141.543649859285,143.10281817651523,8.963452338475332,7.730799662733889,0.0
144.0222401886562,143.10282046446304,4.6028264064614826,8.991580013020709,0.0
143.77029679921569,148.89368219522973,9.356695238922942,7.077484886373479,0.0
145.97150741009006,146.52643708568556,3.4240540767562364,9.32969165938085,0.0
147.72017699087442,151.14711474160111,8.52824616400984,5.582359620522572,0.0
154.3239288529695,148.53212595164464,0.8482455509200596,9.547610811580572,0.0
151.75481654026274,154.5173124840032,6.983080915803875,4.968236853831324,0.0
154.95618372989065,149.88340662197984,2.799487179926757,9.900403330142813,0.0
153.6128412525142,155.75396308757342,6.843576760675927,4.055400045763604,0.0
159.5114969584744,151.10949466655237,2.5389664650103154,9.678387108963195,0.0
153.5597017706226,157.36312224132584,8.63066498224336,3.6925701147631034,0.0
159.03622009613198,152.75999061352812,1.9645480690719233,9.486455104211778,0.0
154.7956387919474,158.31369110408917,8.250446219886467,3.617456656199457,0.0
158.68611654242244,155.87065704822174,1.790120274255206,8.68078128547051,0.0
158.20131904588084,159.1469451996985,7.360671422988862,2.9233371173116196,0.0
158.95911611718083,156.30876109951188,1.3067714823842966,8.434559367127756,0.0
159.29363438854784,159.84569476572605,6.397984839758939,1.1612867765090846,0.0
159.78356345553274,160.11498451474543,0.8080193993319374,8.162846491710432,0.0
160.7629951143992,159.04946759384077,5.8654076505862776,1.1912199643216697,0.0
159.00020762479267,159.74162058594024,1.2328394451462585,8.701093202903905,0.0
162.06634278954388,158.57087991749012,6.597859911864228,1.7773315766791933,0.0
162.1200840131393,161.12926662893946,1.6476869643928747,9.069811657195672,0.0
165.875864870229,162.82187902685246,6.8519434982555705,2.3840611423832354,0.0
161.17444304081462,160.43153710319282,3.883302064710579,10.687482678443201,0.0
165.48007101333127,162.01171793669403,7.124123696929095,2.499718981435923,0.0
165.17680203193507,161.1697116560408,2.670070308603207,11.132924209619073,0.0
165.56766940133005,161.78243224958536,7.383277015846702,2.9573621151146288,0.0
162.3585450414207,161.35637732339833,2.634241576084512,11.36920395991401,0.0
166.26294186886403,161.38153071004206,7.253736683271853,2.8934301736267645,0.0
161.9007874055199,161.34574373888756,3.9781018275046933,11.808436172468346,0.0
165.96497476274251,162.08610804707746,7.408928336552489,2.81401662323796,0.0
161.64838046457268,161.7139359795616,3.9237681001977993,11.752068721040837,0.0
166.05484156780435,162.09416348041964,7.498735953502388,2.7134631925441854,0.0
154.6643376771954,161.96127989755328,3.7804039597359225,11.609836403492222,0.0
165.26399161570112,160.96966554393074,7.239700104344505,2.7602549906191247,0.0
161.82449521702793,161.2608973677612,3.4938314629489393,11.399903028421111,0.0
163.34147178094133,155.22765964185012,8.525389876925908,5.833272182191242,0.0
154.0783355904409,161.41111040434203,3.0279049121433665,10.359180247777878,0.0
160.0694067560011,153.68320117034912,8.25775729802606,5.3861623034355866,0.0
151.13601227507328,160.85200758924094,0.6449763628059768,9.890158787531313,0.0
157.3547519339233,154.83106695070782,7.382103552204629,2.1025908438856753,0.0
85.20949338211526,159.2672052942201,0.4795210565088697,10.044559933094293,0.0
153.24681641127154,156.19499580494315,8.822511878515671,4.44745098730761,0.0
156.58418853824796,153.81790171559894,2.595738401511055,9.997308299772856,0.0
147.6197562041805,153.62769856124334,9.057814319917455,5.019803346074661,0.0
140.97993184675545,149.76519131924513,0.3022821047122275,10.197219710579754,0.0
143.9551099929023,152.14724821001494,9.410850302599606,4.576486627727016,0.0
139.74848627886047,147.37275286461724,0.6775384189592741,11.061977008117438,0.0
139.96358085800674,149.00150957543798,10.14305116508801,6.258798844196153,0.0
131.94470287456465,144.9923019350365,1.013043057260823,10.622436654372954,0.0
135.96485857346994,146.91985189584685,10.964855520804576,6.340465451002128,0.0
139.66535888184333,142.8387682340701,3.634247749487121,10.02997570034551,0.0
135.082019314846,144.2028772301848,10.810433900984227,6.704028165017413,0.0
136.69305904514692,139.2231536510396,3.5931131923873414,9.262024326776286,0.0
133.73184376656482,141.88447054942588,9.340718393574605,6.140835854230064,0.0
130.10892699363032,134.96993184464364,1.158354459701404,9.674101463547606,0.0
132.29200992390142,141.2921319002389,9.40779905175844,5.424243896789403,0.0
148.86179159658772,133.13911615945585,3.096858646333197,9.703924114093587,0.0
130.63623029089814,138.80109246692555,9.761150112653372,6.33076007968145,0.0
150.85517854108588,131.202704901767,3.7175860895348953,8.27833604998536,0.0
128.07878227233007,137.85873716168814,9.218995162507573,4.75100621738071,0.0
147.74566977404527,128.6321844875611,3.8134714088618584,8.154421463140743,0.0
123.4669837244065,130.06465861659052,8.966388526486199,6.577034753525117,0.0
138.42719031940376,123.00698086136899,0.11281389241205686,8.685171065046017,0.0
118.48852969816961,128.310573806429,9.11601513515434,6.352961244811916,0.0
132.17158079487382,118.16575093024883,1.3652249908912082,9.68620237097192,0.0
114.40885565739306,123.44970031522472,9.059088038638196,6.4116556426924625,0.0
131.70985050392392,113.01096864565017,0.5319634558281195,9.71809017077211,0.0
107.04616039727843,116.4419815228578,9.18499805184047,6.734442343420181,0.0
125.4899476333047,109.75110368198763,0.6384981096963795,9.337662898879893,0.0
106.95172081379445,113.06637560794734,9.454200947349698,7.310315683035579,0.0
123.16628340091083,106.6231384470921,0.1498935092552759,8.707292977704235,0.0
102.15620534901454,113.22769098463856,8.451151375081036,4.98912749472821,0.0
123.07825728377416,102.77010003976528,1.2811051244346252,8.441788815808865,0.0
98.6815378027619,106.50090495367587,8.739838730000683,6.1585155830258795,0.0
115.25264606017994,98.29513207748757,2.6962794084673716,9.117382047809881,0.0
96.64788533026065,106.57316562745083,9.023924540420083,6.477629636876122,0.0
110.7779275953845,94.52916698094806,3.208140175002379,9.362234649785185,0.0
92.01386523642387,105.25974045690982,7.658446424257423,0.0998791846612709,0.0
104.31772995684976,90.24172505422308,2.3077147044297415,9.236224388808669,0.0
87.86441335256615,99.18868491330943,7.632018257430402,1.7709433659907086,0.0
105.0899892086012,87.55791988912026,0.19675608065951167,9.137166518479225,0.0
81.18393694970807,94.66083305331584,8.967167164894269,1.2089101718906288,0.0
95.91184619453236,81.86977379524265,2.7353027272041803,9.551554429375349,0.0
78.98713563222292,91.13455575250276,9.99892754123757,6.601863131632951,0.0
93.07065180776436,78.37959737892648,3.4353668311176415,10.07108123214888,0.0
76.59436587412709,87.27431425356406,10.375519654350619,7.386954552053853,0.0
92.68283599338314,76.97610423594818,4.884533633415869,10.44018515358438,0.0
76.96813874595655,86.75669379576865,10.380406835884234,7.751158654396338,0.0
89.2977964033096,76.06893312421639,5.003624156836244,10.713628699956733,0.0
76.52872499344072,85.41368582499592,10.557562004323655,8.234379248549066,0.0
89.1295815865295,75.88281608013304,5.305095395178135,10.972345044557326,0.0
76.3017746890154,86.15959187471258,10.536979700280975,8.715449630308223,0.0
87.34348523796903,76.23144679270602,5.812289051485659,11.217219429381966,0.0
76.01067746230268,86.10362982467431,10.659654982618632,8.74456656573172,0.0
90.71567155838132,76.46550331686815,6.415487039802469,11.355361319812763,0.0
78.05770456170131,88.95410306833683,10.46268388220939,8.149407947123061,0.0
91.1626069209833,77.43784815085581,5.247673168506823,11.067408234478158,0.0
80.50835891509719,91.44840483627485,10.099008769960667,6.9700792559442455,0.0
94.81964313653016,79.83194542378716,4.878356567509028,10.954543278025291,0.0
82.10380933309172,92.46514527019528,9.479827802283872,5.845656779051406,0.0
96.37032354864793,82.59014919401682,4.008137012540552,10.561396024431781,0.0
85.45729491307914,97.94922397031684,8.662928436065183,1.960547101205957,0.0
100.07196541298599,86.99335838973371,3.8197888308435455,10.02878113366312,0.0
92.82448261357818,100.19360129680038,8.75110914390465,6.814389555720111,0.0
104.09040227379069,89.89171296467636,4.435335833710777,10.127091786959221,0.0
94.80929148983358,99.75665371965297,10.071464655084966,7.988708932814052,0.0
107.61803546815767,93.1092832349994,5.033450550667072,10.59980230629873,0.0
96.42132314029675,107.11097682377849,9.381085008339852,5.885509166526168,0.0
108.00056063222495,95.98192417690757,4.883328754168779,10.205626974244248,0.0
100.47608730215318,112.75967738014565,9.068355267420639,5.13433242557889,0.0
114.85016917820629,100.98692318437097,2.054859953861795,8.69381806643105,0.0
106.51956732118853,115.14858015013004,8.18228904333658,5.722682491037555,0.0
120.77629471659196,105.73161794281366,1.7071133833066212,8.186234010053939,0.0
110.6608490674291,117.44806190180105,8.715554124403903,7.175467674174217,0.0
120.05354700424802,110.34013893967393,4.632722722351396,9.289648128188324,0.0
115.01669852627309,126.05810343016574,9.902275889475982,6.846866647630917,0.0
127.73199769125817,116.49505554155914,3.0489903171393458,8.95369031982672,0.0
118.85729543035727,127.42179978614091,8.186271486429373,6.273725535063462,0.0
131.87830158946596,121.21839340446098,2.426769707856909,7.440705006731952,0.0
124.24487808765281,128.9967961921464,7.757046217038351,6.256582795105746,0.0
143.80775617014004,127.93205667429777,1.0221302234597307,7.326853635948727,0.0
131.14841131195806,134.12829233840156,7.661540587439146,5.806237255785784,0.0
143.90534036463598,130.86402343496738,0.06117108594673174,7.382226292543587,0.0
132.49448665791888,138.7972147994033,8.502277179280663,5.986376174544352,0.0
146.82604219384467,134.4109127725451,1.2641370784512374,8.365800824874615,0.0
134.55264489151975,141.64664853697428,8.564516856593375,5.113443018572983,0.0
143.06222069744777,135.57692719334685,4.887227994913532,9.446362594752866,0.0
137.65574456762357,145.93486840830715,9.67713040055934,6.613194516859892,0.0
144.44329486823221,137.7144595467995,5.116566872202971,9.864774649367188,0.0
138.29963130846994,148.36505550269027,10.07169972444428,6.431033955771347,0.0
147.95895320790882,141.0545150184223,5.193959947079477,9.935662235114798,0.0
141.69823525787118,149.12500644087447,10.310649083334619,6.727145002075715,0.0
149.73807832355214,142.9043113599823,5.394709233906661,10.127736400201332,0.0
142.23953373942368,150.46303714982417,10.470383500596194,7.969267136824902,0.0
151.64638281552791,145.49650136735926,5.141621514551747,10.091621668187347,0.0
142.61618483572255,150.91294288809976,10.615214006621533,7.818320299514891,0.0
154.11437577540931,146.34156156953847,4.031342103556809,9.772266346295947,0.0
144.30413976883426,152.15460512545945,9.34228396488723,6.293010565893619,0.0
152.0168075688164,147.93777244166313,3.4101279244655065,9.047370823290988,0.0
146.98101047851114,153.66320450930618,8.391506558260318,5.154429632650379,0.0
152.3107198996322,151.07174378393103,3.550566606623331,9.328775871654877,0.0
148.9729002838287,155.12828323561718,7.989990240784764,5.012061339270829,0.0
157.77289742008355,151.73997316638895,3.7151951752648245,8.992209836492927,0.0
