left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
118.15110404737813,119.34955733828147,105.45891820026783,118.19537437308723,107.8066665998951,101.76068091687209,0.0,-1.4217455622037694,-2.43596610874327
130.13216240630132,122.32313781907973,118.98554819546888,110.82270062423837,102.88350338802063,102.5988567814653,0.0,-0.9910707488903796,-1.0848954443566199
129.67514752430412,121.75368467824748,113.02756039026171,120.35736277307576,108.21168848222707,102.70885406630659,0.0,-1.4187542628231316,-2.3956948723592038
129.41566006671923,121.64720930817285,116.58107042592877,114.57676853857222,104.27393539460643,101.4782792655088,0.0,-0.9745755718481439,-1.0109882509834465
134.68546552094298,126.93348509449523,117.44787547536383,124.6493746738599,107.1796830871718,102.09239633118374,0.0,-1.4115060174312504,-2.2347034046889216
137.72977491145608,127.95724201891949,127.43485080539487,117.98008917199886,102.6803497076133,102.52399428260983,0.0,-0.9739808324844654,-1.0017021006128235
129.5212949718173,132.96518424388069,116.33799587897803,131.3205549231693,107.10197358865452,100.38008251915647,0.0,-1.4006693567363562,-2.21202601945698
150.76963172813052,130.78734371564803,140.04744096922784,119.93050591893306,101.97670763944032,102.75165777371926,0.0,-0.9560910738287507,-0.9324369113605901
135.53683882263695,135.76661112567476,119.37146872734642,132.20677095057616,107.85877261311084,101.27025159979276,0.0,-1.4178179346622177,-2.1434239705390077
147.0910648279116,136.11208846512665,136.49248847723499,126.46951585658915,101.01847375117312,101.40690590439347,0.0,-0.9451763348601392,-0.8982345744814735
136.63534682165354,139.05425196112392,123.12473250510169,137.523297327956,106.87225205748776,100.24065060502605,0.0,-1.4060011286302956,-2.0436835352447216
144.54871049690414,137.73627157283954,136.02900754786796,127.2642121912114,102.2186728030326,101.88996974172045,0.0,-0.9671577332408627,-0.8588082323312105
144.44577675479445,139.52395794722588,129.75261230572903,138.94620727474378,105.68440528402078,100.1112820369963,0.0,-1.437514481150508,-1.8818723061868412
148.28257781312197,139.3441487081337,139.83178574594103,128.34941835606986,102.72629958324465,103.77413509571241,0.0,-0.9791070942232027,-0.8718561320898237
143.73238987251403,141.67611015010968,129.65884228046392,138.15619607816438,105.84053528487428,100.21353797833748,0.0,-1.4281331185377253,-1.8640994755635805
153.5872871868777,139.28677356177386,141.0863038701507,127.67342912007774,102.87079789941069,104.73103200670114,0.0,-0.9829427522148753,-0.8347928189996487
150.92534541232246,142.6864297252353,132.2027799956104,137.1894773906394,105.04458053431004,99.89541337091418,0.0,-1.4198007609253906,-1.8509742684629327
155.38872274692113,141.63476913102525,140.86629567707845,130.44799482809088,104.08607848505932,104.45700296175859,0.0,-0.9931736948190573,-0.8448613820775115
149.18762516503753,142.16724628428645,133.45628378993433,137.31922480960097,103.842559849272,99.62703120785423,0.0,-1.4082805210512346,-1.8446955738632842
151.38226125688433,140.74218407064194,140.98964212524976,131.3662360871038,103.81178318377407,104.75373029293155,0.0,-0.9863140621209407,-0.8527249034433124
149.4517266030291,146.6037924081537,134.0346310414154,139.92023524509347,103.68647045514356,99.37740073014281,0.0,-1.4101600287870997,-1.8290390900311824
157.14880783411374,145.30696070803896,142.77433769120836,132.31546372282503,104.90879695537522,104.74796125801757,0.0,-1.000794615926659,-0.8240149378542732
152.4429633826535,148.27196208538624,135.1333939825243,139.98089164572173,103.95556354221593,100.73865794480211,0.0,-1.4118711295027508,-1.751323604093165
155.11223299544528,147.76979977320218,142.65911385208972,134.06223890603704,105.3131836173693,105.35296185602368,0.0,-1.0012647379845245,-0.7929628256357528
153.00565847043708,148.24570747609,137.5004527963798,140.57339289931224,103.23241347365867,100.271044803842,0.0,-1.3617014926597637,-1.721897151194085
156.54025683563916,147.03886594902883,143.87484237205487,134.63764400540288,105.01049049057178,105.80953922947029,0.0,-0.9982377670495981,-0.8156801899414172
154.6033136685203,149.44551269541046,138.66178392609373,141.12134883508676,103.31551291485007,100.51242092735662,0.0,-1.3529279071972637,-1.7331791816178197
157.97115890706525,151.4555216271651,144.15186300466655,135.8932695744081,104.84768882921487,105.89924600818075,0.0,-0.9963203363157822,-0.7678110259816104
156.09061436150574,150.0012130344684,138.4375015316569,141.18020355135008,103.52336961320412,100.3178833080391,0.0,-1.3319135346645046,-1.6852438481548462
162.90111802951697,152.23844124424966,147.74741095846431,136.0261066591481,104.68510773888089,107.12095392143515,0.0,-0.99893010078276,-0.748002317663206
154.6948584155394,151.66646096939627,137.2952220296354,141.5867397423776,103.81917824573452,100.20209286474167,0.0,-1.3507294471024185,-1.665895457211568
163.19992517043147,153.1866661314563,147.54684760153023,136.80663197414185,105.10777419459315,107.29202249670284,0.0,-1.0010208017620266,-0.7552138167803155
156.81195961096708,154.39358495187463,137.0852641968909,142.71498472946763,104.26184299721987,100.33955811784648,0.0,-1.341645226951703,-1.6356265070382334
163.8323852838618,156.8279482848794,147.00373679729793,137.31761907008496,105.03497013328476,106.92208546119326,0.0,-0.9871307063273633,-0.7310087710509943
157.8329770892397,155.23370778409608,138.4888828487447,142.0128101326973,103.85957808625811,100.88734529447584,0.0,-1.3430182956325547,-1.6160409326951393
164.03455128885298,158.99558545613095,147.24803124564943,137.50542854716335,105.28633837787137,107.35636435787357,0.0,-0.9886465820190171,-0.720186003221519
158.35650662974672,155.61692414136408,138.71726181441417,140.98718686110186,103.5269516993774,101.48318760459671,0.0,-1.3260077239060073,-1.5890065544770766
160.80135754077392,158.56765392504465,146.29676931358824,138.32314219395843,105.0963538204321,107.05180740273627,0.0,-0.9919173653345825,-0.7009143550247148
158.1423138221444,156.3248947701852,139.50823238178964,141.62463705122565,103.2076312657115,101.76946065736031,0.0,-1.3244028654340505,-1.5589561772411797
160.66650624725517,159.4490856503109,146.38042925653838,139.36170580671796,104.61938703032422,107.01666416005142,0.0,-0.9891603446142803,-0.68668643964508
160.99143831283055,158.02936611114112,141.26563650923143,142.71641500152182,102.78460249481071,101.38580386297949,0.0,-1.3168691506154966,-1.5285908970466213
159.7260356617818,159.81883611426073,145.41032223242712,139.9362589581238,104.06829826642475,105.72164474434273,0.0,-0.978783296940452,-0.6958017130242611
161.87750844608368,158.03180344840743,142.20544341191453,142.5257613454392,102.62815025330221,101.76863879533683,0.0,-1.3255715460689563,-1.5005879052730764
164.02016250244802,160.6562390811701,147.47786440900492,140.82911680908407,103.61545872151831,105.13570025410336,0.0,-0.9744127757384766,-0.6975117833159623
163.0995714247699,159.05517295769232,143.26869716779416,143.36483347456746,102.4173379889157,102.27537052657553,0.0,-1.3030830821944563,-1.491838134157442
163.28858900687504,161.202797811411,147.29438111225195,141.50326038826356,103.26896293761601,104.80690071889843,0.0,-0.9708397356663876,-0.7048096219535436
162.45985587697464,158.9892597674512,143.048763971035,144.02824968859636,102.43344631903119,101.49239358713994,0.0,-1.311723996499246,-1.5019659750441021
163.80124358580028,161.3669598345574,147.95958995004918,142.08884273994076,102.25681171384288,103.79230913896036,0.0,-0.9608770938065299,-0.71921992565063
162.54103765965775,156.82369472957225,141.9690803865945,145.00352945443078,103.79080801014248,101.35917426610841,0.0,-1.3030260690123985,-1.5531116430167962
159.5628718883276,159.69796319493537,145.75731715956968,141.398715273155,102.1976218709968,103.70658805296294,0.0,-0.9641442023426157,-0.7151251352636494
156.7694525376802,153.32555432705198,139.22622293127156,142.19323235861458,103.98152225835156,102.14011486861187,0.0,-1.3150578144751932,-1.5692179201714311
159.87848274979376,157.22991048615148,146.08581661246265,141.23738060245302,101.88722328362272,103.76815219102912,0.0,-0.967251417049219,-0.7438435109216026
155.35983799787877,152.0762748760353,138.5880053629457,144.39288185200908,104.40619137817778,101.05338190480894,0.0,-1.3192166405552284,-1.590713184781285
160.2080286846115,157.29456498262786,146.969104968086,141.1757159553157,101.89670446075397,103.6747815508474,0.0,-0.965716977792785,-0.7625702855578991
156.32046267834107,150.98882347113758,140.90806201996855,143.88322018778612,103.59645005282056,100.15452069191068,0.0,-1.3140829821568307,-1.603927613946122
160.27508263350862,156.24286994186892,145.5457485370021,140.65111659320135,102.55942847629872,103.23274873139165,0.0,-0.9741350213131654,-0.7668246459287298
156.73028407252608,156.58312135551148,140.46162405821497,146.81461420556778,103.75610636221774,99.86703560430922,0.0,-1.3180954093223338,-1.635760532832534
161.6701580332966,155.34929672354411,147.0993855240726,140.44259320814083,101.75009410679043,102.65362989354686,0.0,-0.9602611661877121,-0.8132810059811226
152.1998265664062,154.6928662458681,138.57779745022998,146.55481680288767,103.27776171915227,99.22778875418362,0.0,-1.3089472978355718,-1.6605022245652825
162.99844608501996,153.5623685205346,147.98042554707447,139.66391065701748,102.2766748372564,102.83023798607054,0.0,-0.9670106550269808,-0.8503391548832568
148.98408646368628,150.05339951124822,138.46556340638546,145.1680416346414,102.52418827990346,98.46840148087897,0.0,-1.3109950118099116,-1.7433730111519345
161.76452343433212,152.45788514243236,145.4927108359122,138.9022584760521,102.77208740330545,102.50134973250924,0.0,-0.9761912294473243,-0.853720964715937
145.9864480685934,142.46150910630251,135.94925665584162,139.58510969552654,102.21491787239732,98.95022676406322,0.0,-1.344666190536558,-1.787443285634926
153.88701513320763,151.21102592902827,141.70649740562828,137.26615347237706,102.55545355198286,101.78467295844125,0.0,-0.9731573474280026,-0.858031981232245
145.690857051003,142.27251919303362,134.58299045793927,140.4044155610076,102.8032117364394,98.76977489002935,0.0,-1.3758245443207833,-1.8178350483824977
153.50882396857875,145.867560441365,141.55682961426166,134.26672498580723,103.06767581493119,101.72757599266055,0.0,-0.9712777170609486,-0.8746719091653803
141.8396923470423,141.1588890534088,133.2372710602228,139.64732628265602,102.93276725201108,98.53708054160543,0.0,-1.378013671469215,-1.9110729068669632
154.15007361016754,144.62042989759232,143.13540805104572,132.85245460020695,103.52985027831868,103.05189746602346,0.0,-0.9946718942617556,-0.8716734658428613
142.32060199026427,141.54452630910382,131.78794216396432,139.18589147454838,103.15048140715516,98.9477915042858,0.0,-1.3495259634726355,-1.9362678142606908
153.94431871746227,142.42600689234354,143.08320469763757,134.6961461245661,103.75833922937385,102.30259558037258,0.0,-0.9967362873711125,-0.9184744813162158
135.8682935396879,137.83823701020455,130.40310452477718,138.18103188992816,103.02209404446761,99.13590737785829,0.0,-1.3764422973870283,-1.9979293845335824
153.48779596995155,145.11328848272026,146.68949793680363,134.95750621475304,103.03585766535103,102.34721652784584,0.0,-0.9858376009169896,-0.9175571111670511
139.09247268485555,135.6312055688748,130.27489633539233,137.2702270545477,102.42352882344996,98.35876293679846,0.0,-1.3491074378148498,-1.9844272543620902
156.4440438807132,139.5607936459478,150.2396693302419,130.7241204272535,101.94503029102903,101.7674544535139,0.0,-0.9792394938259599,-0.928786349350283
134.69252054184415,134.83513562905364,128.29859598180067,137.87704454901865,103.6602035856276,98.81995606459648,0.0,-1.3730771210581052,-1.996863075323564
151.43077096444156,137.12411163997677,144.9011253290069,128.5136496594312,101.45736951454045,102.02293855002642,0.0,-0.9799172217336178,-0.9825747306294952
129.82723192372777,132.215735097156,123.601422933702,135.63245915171333,103.55105053970696,98.78093604551356,0.0,-1.3860708405932725,-2.0342249130339956
148.2141891700723,130.8945872188853,142.74170297882247,121.9540212014578,102.36503154755667,102.54583875548978,0.0,-0.9917472093211619,-1.0418772722592873
131.68837094373785,132.52633600138964,122.87344582077374,135.31474367643867,103.3996812936923,98.7588772507857,0.0,-1.3899274922382814,-2.061100039482377
147.89738396750047,130.2305386593027,143.09145787611578,122.38353759671398,101.34717605096728,101.52692733005438,0.0,-0.9789440570807759,-1.0939405753864058
133.048537402886,131.75610881643556,123.92036204701908,131.35625993928514,103.05088163059305,99.85624347651157,0.0,-1.3961128090419455,-2.062739052752596
148.75775131868113,130.98495585805344,142.2076455734792,121.66933185095694,101.38795045473208,100.64053639717429,0.0,-0.9922768933772432,-1.0694539898683522
130.80274984246074,126.84679487400489,121.15677749496942,125.49667242457296,102.99719799945912,99.70263681852565,0.0,-1.3848974146994335,-2.098821673945364
147.08772071355332,126.30844667115285,137.21529652164526,115.8284791529135,101.77214976309872,100.56355280585566,0.0,-0.9909416678242342,-1.0916648479957687
129.4791316592159,123.86770419185537,120.81856537682741,123.44957707992297,102.90438938387568,98.69953673027405,0.0,-1.3838643960230432,-2.2091448680464683
132.94706258655202,126.01267787655667,124.81624043280364,113.39319188988307,102.04126882886122,101.87434006051618,0.0,-1.0055639049276222,-1.1567111907408207
121.71854584839309,115.75832424137404,113.50860769690483,119.61208689801553,103.81441637849451,99.09177381935655,0.0,-1.4057165017404176,-2.4305620897078763
137.6721932894813,125.72961853748245,128.19646148180217,111.03817091274651,101.84011670875354,102.73364271432916,0.0,-1.0147026933375756,-1.1745648806817628
129.93575401444443,132.4653700844964,117.6803046374716,130.24700453098023,104.47908343832853,98.65008209880547,0.0,-1.4216138757163912,-2.2692461612312744
150.58392537090387,125.17564942203673,140.41505422185418,107.80310801373514,100.99442227014559,103.71576368930492,0.0,-1.00574862258506,-1.1731817928606079
155.05221762516604,136.34763715425962,132.20031689262973,137.90929792278132,105.88372087671506,98.6307415191243,0.0,-1.422004990722129,-2.425953923116686
155.56624094830977,126.7450855794259,142.4760534947606,106.58552044923599,101.86420030397248,104.78346652027652,0.0,-1.0276758364738634,-1.1885889832516772
156.80159789026175,142.76212119794158,135.60855978076296,142.94427834710734,105.05979022383016,98.58225298865797,0.0,-1.4553372218176404,-2.488911944295917
152.12607704851118,121.92803266547565,142.90771397500185,100.74543645012481,102.20332621228857,105.86602075160208,0.0,-1.054159947843977,-1.272636600574187
105.23191304443982,139.6434581185686,89.1917792431022,139.66860056409297,106.9698272878207,97.35442559372251,0.0,-1.475503843506809,-3.1451108650305226
160.7638798268533,125.4604875509972,147.63631821416996,100.59506690742226,100.68712487631308,104.32649619829674,0.0,-1.0573363490467453,-1.3490870286394405
121.5134518175744,145.55682505826618,99.28552810973038,143.19922734035706,106.30268703052788,97.94995625434271,0.0,-1.4845440908828889,-3.264564868046497
162.23621023716203,159.98889464573602,150.71024052331595,128.73282854638975,100.71265263480342,104.44553879707249,0.0,-1.078226800357646,-1.497089889529232
128.4732882588571,135.04290461067555,102.78284707906306,140.52468170789888,106.11357463173958,98.61320220015072,0.0,-1.498942844708218,-3.5344883188407916
160.96508941217846,158.41401141835524,149.221049209251,129.0795429738182,100.14650263079511,104.13400356435606,0.0,-1.0698909812540083,-1.874487053261336
138.18429991422866,131.3668456440986,112.75928014382826,140.46265410121956,105.88635314539437,98.21719744086609,0.0,-1.502649243143841,-3.403509909974796
154.12233973591051,151.2681904098527,147.52628473043328,127.29500480826272,98.90685305229474,103.71549395159747,0.0,-1.0547941307645965,-1.8466374306885784
155.58452845104338,127.5870466562909,130.1292803647054,138.78488152150325,104.60035651299563,100.23837028689493,0.0,-1.5173225748546653,-3.119393133633725
149.73133167527047,152.89729923324137,143.02561681774378,131.48944785296803,99.06328341813756,100.99800035351744,0.0,-1.0447798631519751,-1.8346684861720632
155.8520443271688,130.5294783595621,130.32109103673548,138.39757293137697,104.10259708191938,99.40318557181985,0.0,-1.5410047479540023,-3.1260819632175068
150.85131778898378,145.0505689332063,139.08452464922692,125.49655344481783,98.8221941658671,100.97527139873024,0.0,-1.0381484398331977,-1.8729578153783515
148.86134822738794,137.66561165507184,129.31094959094503,143.11068114517667,104.08053249664499,98.85670741826749,0.0,-1.5526167469069194,-3.430400107886122
150.14985783696264,146.33626172223367,137.96740132337425,123.69633094558154,99.11986349948529,101.51172149210782,0.0,-1.0520121685912898,-1.8995538513830494
145.31258062305062,137.8167350412534,122.9279966408808,140.8801437518031,103.83165395598678,98.98274640529714,0.0,-1.5438711398694158,-3.5545387625240465
150.50320659242465,141.86457854896935,139.2657426990821,123.94735913604381,98.92688622355517,101.84109013966402,0.0,-1.0539631705104755,-1.8917907093021378
151.9640749038572,136.15053251178787,125.23713272283958,140.7892146933447,103.48059374835213,98.96416904899763,0.0,-1.5346460319083186,-3.50129023345451
155.491106743655,151.71609591860638,146.10837742608024,128.72241656968777,98.91593291694096,103.04891881311812,0.0,-1.0549139571347652,-1.8567991272560778
150.67779188074917,126.13906228516879,129.2965552694967,137.0491301518395,104.31803120159971,99.8170247635511,0.0,-1.5489982495509471,-3.3844347163202553
151.9306938717317,154.36054130777066,149.79401001852278,129.93477078474942,98.54758850960596,103.48627077465996,0.0,-1.0505530435364385,-1.842607515127411
151.2483856000044,124.88214581380517,127.42959435977333,133.88083541528118,103.86882219246647,100.30600934808673,0.0,-1.5276312211760135,-3.3580335014089373
155.98971653285267,158.35020092432947,151.4853301060601,132.06891908578626,100.22850447846724,105.01198861518371,0.0,-1.065553324777563,-1.6766782916669656
158.98299718779862,127.17922723595225,128.76845380832705,136.30369952526297,105.80500357274437,100.69339308517884,0.0,-1.5165701265844147,-3.487923549286564
149.16945467449622,149.77156492259516,146.0937031074987,129.80151997551607,100.81822395168778,105.5172778642327,0.0,-1.0943735988642072,-1.927563501102024
124.61355840477844,124.96200671708866,94.96289439561059,134.38345924438437,106.40866038123835,100.50627297512379,0.0,-1.4929485219742817,-3.610624929426292
161.71446874765098,170.43384632943653,149.8885859246018,132.0917307962537,100.71032611894907,105.09695032782363,0.0,-1.08165654162078,-1.4420739775425357
103.19717619259285,94.15452697467994,82.37503076849109,95.86485303173095,106.33888490396376,99.27264665109344,0.0,-1.4901736420823433,-3.5262507677547985
160.94294716672084,124.59095885245823,143.68979792489085,101.98798571341341,101.3639048149597,104.83142413338943,0.0,-1.0768439936377585,-1.4276645138232338
102.46798939080357,106.68271906634678,87.8530493036387,105.4198636990671,105.43977225444759,100.06981406495318,0.0,-1.473131742960911,-3.5533586727082964
136.65744376807538,123.05500909840225,124.42927769168149,100.0688812829403,100.94185751289835,105.75881218999277,0.0,-1.084493584164628,-1.3362307410053085
124.76275495452735,117.64459810332254,102.94141199528458,120.69222380286708,105.37974249961432,98.92711688515566,0.0,-1.451311848472169,-3.0183802897220096
138.079225811108,124.98679046625577,124.96760453494197,100.45816866265488,101.17603039930133,106.66874840390726,0.0,-1.075780861463872,-1.2868402402605426
139.79593044963258,122.92509222017947,123.47368177606423,128.33921247014882,104.96002161156963,99.65269919370529,0.0,-1.446206476530338,-2.795547477589912
144.5701818068794,129.57765126974346,133.36909143494913,105.69361563392415,101.66454342294695,105.90477585050509,0.0,-1.0766534987639806,-1.2362386525960132
134.55797095578725,127.12962537687375,119.12992944266557,129.4262702149922,107.35811922590074,100.32850836109259,0.0,-1.4552814359659143,-2.474210200467608
134.96482825389347,123.6715093777227,125.9106423250232,106.50782982059745,101.62520965249465,104.0635939677566,0.0,-1.0638908044541744,-1.1704899590873676
120.33211274396915,117.05032909400025,107.65306033931186,117.52512640109106,105.47302859223763,101.09566736256151,0.0,-1.4078993720666788,-2.422545300336131
128.29353604727214,121.00441280773877,121.70944482138016,107.10744652812441,101.594798663163,103.83577357760659,0.0,-1.0413355360988368,-1.1832650395065292
117.72405957648846,120.1634275103055,108.37879296538388,118.45130729242281,104.45992620961817,101.1734949244546,0.0,-1.3594733623551059,-2.456719978318929
127.34965438775615,123.78323202731282,118.66328909191627,109.55551140210476,102.1528838124055,103.61544683925592,0.0,-1.0140872739139957,-1.1008288814135754
127.02351115215865,123.24705327353894,115.21984447931524,121.69151703705019,105.07864847344649,102.38595376488593,0.0,-1.35548250788541,-2.379770390054847
131.23627323568354,122.2737021048747,125.63984096603012,112.06762333917598,102.09227756894589,104.11108730418053,0.0,-1.0076084901973599,-1.0949665090111729
128.83903919518417,123.19660146878124,117.63921384551192,123.5609164214695,104.73387172993715,102.84038311951302,0.0,-1.3538896337357396,-2.274671928740829
133.10595998339915,118.15961779249302,126.80053941490728,112.80226377037809,102.22701286349252,104.12072857870194,0.0,-1.0007048625968162,-1.0966618234499417
129.82352929778466,127.77619781145987,119.294707605003,125.66064198412434,104.67177469040018,103.19797206126997,0.0,-1.363569911040066,-2.1229870126848427
138.6075202535697,120.5485351023965,131.87425171060968,115.9360367433661,101.96263292510325,104.31566431744835,0.0,-0.9947118926960465,-1.0181821954387218
130.18827874324984,132.66139233362492,118.2147072757882,130.496340327371,105.5943992274325,101.77970677322894,0.0,-1.3528328466230453,-2.063771378092625
137.62828969156317,125.63130022102489,131.25230882193907,116.14829376826262,103.48405176971873,103.70057922060596,0.0,-0.9979049698352354,-0.9298775100000498
130.49672941438743,133.55166876334937,122.2420651511351,134.7988119637233,104.80609289017073,99.65255537978891,0.0,-1.3627920743392474,-2.083627352874803
147.77242306271953,132.74145123065676,136.23197781411693,122.29276764720746,104.38129042561647,102.87581540220458,0.0,-0.9914893706955095,-0.9144619053221663
134.69700314586242,137.15261718389377,124.54381078228975,136.7785704140287,104.46884321931493,100.00215782217236,0.0,-1.3801614530244035,-1.9531777781929192
146.6674959737255,129.91215243275036,136.39375123697613,123.36632279850491,104.45672420490206,103.28020067261252,0.0,-0.9907850090434673,-0.9359881019714786
135.4498456430166,141.68404448665106,126.59338342703383,138.17878627102462,103.82257369546713,98.95808426535856,0.0,-1.3582742791033207,-1.9709140381507124
149.4709700696092,131.53483479828884,139.28081006450407,124.15476665274944,104.9240498010185,103.81871448136009,0.0,-0.9924947014460839,-0.8832084094941897
137.45529967200648,142.15272428706587,128.26007304884527,137.41302714126238,103.99652710233045,100.72906546040183,0.0,-1.3741409704404584,-1.9725665553108591
149.87296332107616,137.88123083303944,139.54002879626992,124.83145362822738,105.06367829445955,105.16415000781423,0.0,-0.995865434692919,-0.8754717639523764
140.8085538718369,142.09709916587053,129.88909561137228,138.56955903165658,103.52294617341192,100.42084855327771,0.0,-1.3545773276313353,-1.9198096825033928
141.30536251278838,135.48816638320687,136.31988175952682,126.57616071108946,105.7104700607679,105.38443110547516,0.0,-1.0099359719068042,-0.9148699551282415
141.06213520002868,142.07078799630818,129.42931804111987,140.33123323529566,104.14434341909013,100.19737751405401,0.0,-1.363777513546876,-1.9597456346724322
151.62749211428195,138.9278802274326,140.78566866165917,128.42717270482748,105.66457711066239,106.2222996167926,0.0,-1.0100644446848466,-0.9216205591135338
145.7777305039914,138.50888156028398,131.34305711626416,139.57066049368797,104.64682072408803,100.76650460540988,0.0,-1.3723350970095582,-1.9076007353018172
151.72281875035728,139.55567038497006,141.8025708772297,128.90375828928958,105.63342997892528,106.77952740493676,0.0,-1.0133169120253516,-0.9179622144512294
148.37354495742255,140.13702330152424,132.59331498786705,140.0635394962144,104.85396429345592,101.41498486351489,0.0,-1.3800275817195429,-1.8635485063637622
151.718477110973,140.8270777851249,141.64198692995734,129.30426296256903,105.75248814664282,106.99597074683328,0.0,-1.015140119657396,-0.8914915178730496
150.45638544113876,142.48026828555678,133.20106894614406,141.1904015135022,105.66106206735199,101.84369705235477,0.0,-1.3772046491741405,-1.858944367885841
157.37662882417462,142.24477169177075,144.98569406180954,129.7700331896322,105.97397118822651,107.72077737696345,0.0,-1.0220923360386023,-0.8572458152635107
150.05637557591473,141.73218026841994,132.7495060846133,141.4960815431077,106.27823199272366,102.36047553991882,0.0,-1.3723919157828495,-1.8411885513813546
158.6375505224519,143.77036631898574,145.4150581379552,131.24866204830852,106.11226184430863,107.6820054110509,0.0,-1.0190055305575147,-0.8788733373672732
144.98012758285745,144.7297840507153,131.67211462423157,143.96329463271437,105.87090585687095,101.74888783552485,0.0,-1.3320396872283273,-1.8068496358832071
158.70810067824064,144.12621216863567,145.7279330471224,131.1095497970951,105.88632753203463,108.24759430748578,0.0,-1.012212265207752,-0.858969171446675
148.5068341232363,152.43125950191796,132.95179278644704,146.28441836121036,105.83884503437108,101.8027862803513,0.0,-1.3268939390726022,-1.7743458328674184
158.4666231688259,143.90742617790286,147.28492698097057,131.1028215612104,105.30033128312655,108.95493125604756,0.0,-1.0042694910269805,-0.8428088248703123
149.3062896348813,147.72521425835419,133.28784583743294,144.40131885991508,106.13384760779809,101.6851227500016,0.0,-1.3214386586835332,-1.7965859291214588
158.4483473841415,148.3323616691435,147.6144749758824,133.43369208570007,106.37129127649412,109.36388732224502,0.0,-1.0148531611048117,-0.8453310813709738
148.85929928465958,149.08335939412416,133.80113045076953,145.63705204490776,106.37506701676257,101.40707854506257,0.0,-1.325595726557444,-1.7054231838261646
159.42103995930242,149.0130877608539,148.65744120736673,133.7034422423057,105.85262203238734,109.89633248116485,0.0,-1.0165153217245697,-0.845572684813918
147.1445730920588,147.79637656675544,133.50829929606684,143.629580282526,107.16256506398155,102.34036663006646,0.0,-1.3251231089300863,-1.7069204338095387
156.40242350532898,146.3616532924962,147.2397334866721,133.85846752446216,105.44314907261271,109.40746313318571,0.0,-1.0026531133577143,-0.8240244954102856
148.19150116522326,149.55811713744228,135.07135970847577,145.1096622972802,107.21062960087349,101.74338592745981,0.0,-1.325828328018986,-1.69393245817903
158.0676687073373,147.0467566403228,148.13715177805167,133.98939193349884,106.62745526141336,109.74719401647782,0.0,-1.0177998155839862,-0.8067752047499952
151.71852021506933,148.37110706650097,135.23683866811405,146.4091145008444,107.25013184983167,101.07659950135589,0.0,-1.3076447392057455,-1.6908662786322526
158.17709942451742,147.90603119388138,148.45488722826911,134.72426162867856,106.80500683920803,109.77737928458671,0.0,-1.020373737374284,-0.8007564841845607
151.06813211658974,148.62812705483702,134.2835997382644,147.16779686248785,108.25069997696993,101.46169431316903,0.0,-1.3002168868771202,-1.698399944637095
159.2728959905507,152.20624877252718,149.697446683156,136.7638270002131,106.65221492239434,109.64877053615415,0.0,-1.0172768104703367,-0.7982454955145688
151.95537757218676,149.1134156214113,133.6869883029867,147.19077215204223,108.70299285048391,101.84397306060356,0.0,-1.2942261143781773,-1.6894074234940564
159.79428596295702,149.56824911212158,149.53829419036828,135.04455500874266,106.09749394554973,109.34520517747671,0.0,-1.0118710820565024,-0.8054623786636677
146.9095598435953,156.02837099452205,133.69908696205175,149.7873783630942,108.5248315395575,102.0392510991569,0.0,-1.2878594382445065,-1.7117338609151407
158.03256516424986,150.1208091987293,148.99551779765412,136.69746090726034,106.01304937497372,108.21984917152186,0.0,-1.0105293092997554,-0.822037320731698
147.36488403069944,157.5066520756119,133.4481054902424,150.03612510894774,108.4917964637292,101.5496706530723,0.0,-1.29871947531076,-1.7285795001695012
159.82716237538347,150.28167470598814,150.7058785717497,136.93459305845727,105.53735062988304,108.17820724062297,0.0,-1.0112376420643168,-0.83882980180694
153.10070702714756,152.89139955494372,134.2704579899676,149.01235568978478,108.81716535038193,101.26681501440561,0.0,-1.295924855766924,-1.7384560158920612
157.96893111713504,148.44902883013052,149.27819411461226,135.56273494121328,105.22330482095745,107.9181296488241,0.0,-1.01200093773728,-0.8774720129861489
144.80828745879512,144.671943165439,131.42791925050273,145.30226460413627,107.974879307085,100.97694228254709,0.0,-1.2980381802460739,-1.7486968169188764
154.43166551673963,140.5623375720357,147.93785519822774,133.46740995349498,104.11331047989806,106.25133403155371,0.0,-0.9983823141324246,-0.8955781413167487
145.44601746970605,145.45620090659477,131.73135596245396,145.00873089392158,107.81992794392987,100.73927514126228,0.0,-1.3168507016229933,-1.7726346181862294
151.31105394124162,140.70922527109715,147.55270776647498,132.7317894724203,102.20662925529845,105.531326547685,0.0,-0.9791474742250352,-0.8945820231137884
147.187602489733,143.64602599825494,132.79644558779913,143.68251316948795,107.38469163060888,101.14408986020582,0.0,-1.331532555610294,-1.7857997004689383
153.95296243387187,141.91750052501882,149.1839776884234,132.82265457726314,103.00099479332565,105.60440997375062,0.0,-0.9881510465506484,-0.9002319260732283
145.912163192164,140.93674323817828,132.15049055851077,142.5816884902705,106.67108004572596,100.6270345783806,0.0,-1.332678829413595,-1.7514512605697234
149.0670847259102,141.22516403072873,145.00753440880882,131.57393124722358,103.75325850149882,105.97821838827639,0.0,-0.9975731396075138,-0.8851496348196983
146.04935281835895,140.66322735345264,130.95260714282585,142.2747584102842,106.4387764240078,100.3107552235989,0.0,-1.3405600748262596,-1.823227458572227
